time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
39000.0,6828137.000000055,7.0991421944237955e-15,51.599999999999994,360.0,0.0,19.638588230374907
39010.0,6828137.000000055,7.127317139984178e-15,51.599999999999994,360.0,0.0,18.99746991966477
39020.0,6828137.000000055,7.204950782501477e-15,51.599999999999994,360.0,0.0,18.356351608954622
39030.0,6828137.000000053,7.272364245393526e-15,51.599999999999994,360.0,0.0,17.715233298244453
39040.0,6828137.000000053,7.301372902258592e-15,51.60000000000001,360.0,0.0,17.074114987534298
39050.0,6828137.000000053,7.304182517070389e-15,51.599999999999994,360.0,0.0,16.43299667682413
39060.0,6828137.000000057,7.14998192102218e-15,51.599999999999994,360.0,0.0,15.791878366114018
39070.0,6828137.000000057,7.118167480177848e-15,51.599999999999994,360.0,0.0,15.150760055403856
39080.0,6828137.000000053,7.31897920949174e-15,51.599999999999994,360.0,0.0,14.50964174469368
39090.0,6828137.000000055,7.184774965761276e-15,51.599999999999994,360.0,0.0,13.868523433983553
39100.0,6828137.000000055,7.236585970486122e-15,51.599999999999994,360.0,0.0,13.227405123273398
39110.0,6828137.000000055,7.19812131392876e-15,51.599999999999994,360.0,0.0,12.586286812563232
39120.0,6828137.000000054,7.179743096098153e-15,51.599999999999994,360.0,0.0,11.945168501853079
39130.0,6828137.000000054,7.139114972265238e-15,51.59999999999999,360.0,0.0,11.304050191142933
39140.0,6828137.000000052,7.306749184633973e-15,51.60000000000001,360.0,0.0,10.66293188043276
39150.0,6828137.000000052,7.349120632636755e-15,51.59999999999999,360.0,0.0,10.021813569722596
39160.0,6828137.000000054,7.244384129424512e-15,51.59999999999999,360.0,0.0,9.380695259012489
39170.0,6828137.000000052,7.338126496816187e-15,51.59999999999999,360.0,0.0,8.73957694830231
39180.0,6828137.000000052,7.372804218504712e-15,51.599999999999994,360.0,0.0,8.098458637592254
39190.0,6828137.000000054,7.254345527569623e-15,51.599999999999994,360.0,0.0,7.457340326882087
39200.0,6828137.000000054,7.191418129500956e-15,51.599999999999994,360.0,0.0,6.816222016171945
39210.0,6828137.000000054,7.170604170502281e-15,51.599999999999994,360.0,0.0,6.1751037054617655
39220.0,6828137.000000052,7.32037451874727e-15,51.599999999999994,360.0,0.0,5.533985394751528
39230.0,6828137.000000056,7.123803786776554e-15,51.599999999999994,360.0,0.0,4.8928670840415025
39240.0,6828137.000000056,7.075818092564065e-15,51.599999999999994,360.0,0.0,4.251748773331175
39250.0,6828137.000000056,7.135703691590076e-15,51.599999999999994,360.0,0.0,3.6106304626210655
39260.0,6828137.000000057,7.122633383880862e-15,51.599999999999994,360.0,0.0,2.9695121519111303
39270.0,6828137.000000057,7.059257312759266e-15,51.599999999999994,360.0,0.0,2.328393841200917
39280.0,6828137.000000057,7.105429034898292e-15,51.60000000000001,360.0,0.0,1.6872755304906617
39290.0,6828137.000000059,6.978290333792826e-15,51.60000000000001,360.0,0.0,1.0461572197809155
39300.0,6828137.000000057,7.024028049832324e-15,51.60000000000001,360.0,0.0,0.40503890906965584
39310.0,6828137.000000055,7.167894335823619e-15,51.599999999999994,360.0,0.0,0.23607940163930669
39320.0,6828137.000000057,7.048587154227397e-15,51.599999999999994,360.0,0.0,0.8771977123500252
39330.0,6828137.000000057,7.019164109578456e-15,51.599999999999994,360.0,0.0,1.5183160230596446
39340.0,6828137.000000057,7.076194335262539e-15,51.599999999999994,360.0,0.0,2.159434333770057
39350.0,6828137.000000055,7.231039399264899e-15,51.599999999999994,360.0,0.0,2.80055264448011
39360.0,6828137.000000055,7.166637701560869e-15,51.599999999999994,360.0,0.0,3.4416709551905216
39370.0,6828137.000000057,7.0255089967315365e-15,51.599999999999994,360.0,0.0,4.082789265900775
39380.0,6828137.000000057,6.98443962506554e-15,51.599999999999994,360.0,0.0,4.723907576610833
39390.0,6828137.000000055,7.137661889806592e-15,51.599999999999994,360.0,0.0,5.365025887320899
39400.0,6828137.000000055,7.087665157217814e-15,51.599999999999994,360.0,0.0,6.0061441980310555
39410.0,6828137.000000057,6.975727497994965e-15,51.599999999999994,360.0,0.0,6.6472625087412505
39420.0,6828137.000000059,6.849652143916477e-15,51.599999999999994,360.0,0.0,7.2883808194514375
39430.0,6828137.000000057,6.98594309222749e-15,51.599999999999994,360.0,0.0,7.929499130161546
39440.0,6828137.000000057,6.95671758730857e-15,51.599999999999994,360.0,0.0,8.570617440871676
39450.0,6828137.000000056,7.008289975053249e-15,51.599999999999994,360.0,0.0,9.211735751581807
39460.0,6828137.00000006,6.757183393597637e-15,51.599999999999994,360.0,0.0,9.85285406229204
39470.0,6828137.000000056,7.0165643879427815e-15,51.599999999999994,360.0,0.0,10.49397237300213
39480.0,6828137.000000054,7.179122079304223e-15,51.599999999999994,360.0,0.0,11.135090683712265
39490.0,6828137.000000054,7.245073771518271e-15,51.60000000000001,360.0,0.0,11.77620899442244
39500.0,6828137.000000052,7.30608924122693e-15,51.599999999999994,360.0,0.0,12.417327305132602
39510.0,6828137.000000054,7.178828974698139e-15,51.60000000000001,360.0,0.0,13.058445615842723
39520.0,6828137.000000052,7.34671714022406e-15,51.59999999999999,360.0,0.0,13.699563926552848
39530.0,6828137.00000005,7.527637962101907e-15,51.599999999999994,360.0,0.0,14.340682237262959
39540.0,6828137.00000005,7.605829179278855e-15,51.599999999999994,360.0,0.0,14.981800547973148
39550.0,6828137.00000005,7.561315201223453e-15,51.599999999999994,360.0,0.0,15.622918858683322
39560.0,6828137.00000005,7.514201637030396e-15,51.59999999999999,360.0,0.0,16.264037169393465
39570.0,6828137.00000005,7.489638698367227e-15,51.59999999999999,360.0,0.0,16.905155480103584
39580.0,6828137.000000048,7.680000921302753e-15,51.59999999999999,360.0,0.0,17.546273790813718
39590.0,6828137.000000048,7.605524695541946e-15,51.59999999999999,360.0,0.0,18.187392101523876
39600.0,6828137.00000005,7.475549418461303e-15,51.59999999999999,360.0,0.0,18.82851041223404
39610.0,6828137.000000049,7.559703831404773e-15,51.59999999999999,360.0,0.0,19.469628722944186
39620.0,6828137.000000052,7.282131562680125e-15,51.59999999999999,360.0,0.0,20.110747033654352
39630.0,6828137.000000051,7.381022105825824e-15,51.59999999999999,360.0,0.0,20.75186534436449
39640.0,6828137.000000053,7.2333520618948e-15,51.59999999999999,360.0,0.0,21.392983655074648
39650.0,6828137.000000051,7.429805734528858e-15,51.59999999999999,360.0,0.0,22.0341019657848
39660.0,6828137.000000053,7.183732908549131e-15,51.59999999999999,360.0,0.0,22.675220276494937
39670.0,6828137.000000053,7.159758617984488e-15,51.59999999999999,360.0,0.0,23.316338587205085
39680.0,6828137.000000051,7.371323813208068e-15,51.59999999999999,360.0,0.0,23.957456897915208
39690.0,6828137.000000055,7.120610034700334e-15,51.59999999999999,360.0,0.0,24.59857520862537
39700.0,6828137.000000055,7.217258707021365e-15,51.59999999999999,360.0,0.0,25.239693519335532
39710.0,6828137.000000053,7.316899732988811e-15,51.59999999999999,360.0,0.0,25.880811830045666
39720.0,6828137.000000055,7.184777751724039e-15,51.59999999999999,360.0,0.0,26.521930140755828
39730.0,6828137.000000053,7.37403707847794e-15,51.59999999999999,360.0,0.0,27.16304845146595
39740.0,6828137.000000053,7.374064270211075e-15,51.59999999999999,360.0,0.0,27.804166762176106
39750.0,6828137.000000057,6.971241281684174e-15,51.59999999999997,360.0,0.0,28.445285072886257
39760.0,6828137.000000057,6.953720927308416e-15,51.59999999999997,360.0,0.0,29.086403383596405
39770.0,6828137.000000055,7.169518566949638e-15,51.59999999999997,360.0,0.0,29.72752169430654
39780.0,6828137.000000059,6.7897544522508674e-15,51.59999999999997,360.0,0.0,30.3686400050167
39790.0,6828137.000000059,6.7717288159859084e-15,51.59999999999999,360.0,0.0,31.009758315726835
39800.0,6828137.000000057,7.018158513698998e-15,51.59999999999999,360.0,0.0,31.650876626436993
39810.0,6828137.000000057,6.992034764883032e-15,51.59999999999999,360.0,0.0,32.29199493714713
39820.0,6828137.000000059,6.8408855490591475e-15,51.59999999999999,360.0,0.0,32.933113247857285
39830.0,6828137.000000059,6.822086852261081e-15,51.59999999999999,360.0,0.0,33.57423155856742
39840.0,6828137.000000059,6.811240341246515e-15,51.59999999999999,360.0,0.0,34.21534986927757
39850.0,6828137.000000057,7.05523772572208e-15,51.59999999999999,360.0,0.0,34.85646817998772
39860.0,6828137.000000055,7.178062208079637e-15,51.59999999999999,360.0,0.0,35.49758649069785
39870.0,6828137.000000055,7.176699619482765e-15,51.59999999999999,360.0,0.0,36.13870480140801
39880.0,6828137.000000059,6.7867908282849105e-15,51.59999999999999,360.0,0.0,36.77982311211815
39890.0,6828137.000000059,6.781733779016329e-15,51.59999999999999,360.0,0.0,37.4209414228283
39900.0,6828137.00000006,6.647378069219177e-15,51.59999999999999,360.0,0.0,38.06205973353843
39910.0,6828137.0000000615,6.389160380101939e-15,51.59999999999999,360.0,0.0,38.70317804424859
39920.0,6828137.000000063,6.257675154038146e-15,51.59999999999999,360.0,0.0,39.34429635495875
39930.0,6828137.0000000615,6.386834813685851e-15,51.59999999999999,360.0,0.0,39.98541466566889
39940.0,6828137.0000000615,6.387391214093891e-15,51.59999999999999,360.0,0.0,40.62653297637904
39950.0,6828137.0000000615,6.3834178067514955e-15,51.59999999999999,360.0,0.0,41.26765128708918
39960.0,6828137.00000006,6.509676513614222e-15,51.59999999999999,360.0,0.0,41.90876959779932
39970.0,6828137.00000006,6.509481213666987e-15,51.59999999999999,360.0,0.0,42.549887908509476
39980.0,6828137.00000006,6.509157946002841e-15,51.59999999999999,360.0,0.0,316.8089937807804
39990.0,6828137.000000059,6.765264400011958e-15,51.59999999999999,360.0,0.0,316.1678754700702
40000.0,6828137.00000006,6.509808834996371e-15,51.59999999999999,360.0,0.0,315.5267571593601
40010.0,6828137.00000006,6.510612903533033e-15,51.59999999999999,360.0,0.0,314.88563884864993
40020.0,6828137.00000006,6.513008348353719e-15,51.59999999999999,360.0,0.0,314.24452053793976
40030.0,6828137.000000059,6.776760732934214e-15,51.59999999999999,360.0,0.0,313.6034022272296
40040.0,6828137.000000059,6.776627758738327e-15,51.59999999999999,360.0,0.0,312.9622839165195
40050.0,6828137.00000006,6.534831294535274e-15,51.59999999999999,360.0,0.0,312.3211656058093
40060.0,6828137.00000006,6.537341855221866e-15,51.59999999999999,360.0,0.0,311.6800472950992
40070.0,6828137.00000006,6.5548364142687146e-15,51.59999999999999,360.0,0.0,311.03892898438903
40080.0,6828137.00000006,6.558470133655235e-15,51.59999999999999,360.0,0.0,310.3978106736789
40090.0,6828137.00000006,6.573950134364923e-15,51.59999999999999,360.0,0.0,309.75669236296875
40100.0,6828137.0000000615,6.342540112503969e-15,51.59999999999999,360.0,0.0,309.11557405225864
40110.0,6828137.0000000615,6.351487680242498e-15,51.59999999999999,360.0,0.0,308.47445574154847
40120.0,6828137.0000000615,6.359574567754165e-15,51.59999999999999,360.0,0.0,307.8333374308383
40130.0,6828137.0000000615,6.377162839430062e-15,51.59999999999999,360.0,0.0,307.1922191201282
40140.0,6828137.000000063,6.144173651118536e-15,51.59999999999999,360.0,0.0,306.551100809418
40150.0,6828137.0000000615,6.265981285335962e-15,51.59999999999999,360.0,0.0,305.90998249870785
40160.0,6828137.0000000615,6.304961545337165e-15,51.59999999999999,360.0,0.0,305.26886418799774
40170.0,6828137.0000000615,6.331398059600455e-15,51.59999999999999,360.0,0.0,304.6277458772876
40180.0,6828137.00000006,6.601773611617164e-15,51.59999999999999,360.0,0.0,303.98662756657745
40190.0,6828137.00000006,6.6144412508636915e-15,51.59999999999999,360.0,0.0,303.34550925586734
40200.0,6828137.0000000615,6.423064926099569e-15,51.59999999999999,360.0,0.0,302.7043909451572
40210.0,6828137.000000059,6.788414781594326e-15,51.59999999999999,360.0,0.0,302.063272634447
40220.0,6828137.000000059,6.815459541007736e-15,51.59999999999997,360.0,0.0,301.42215432373683
40230.0,6828137.00000006,6.580473165538086e-15,51.59999999999997,360.0,0.0,300.7810360130267
40240.0,6828137.00000006,6.594441787113886e-15,51.59999999999999,360.0,0.0,300.13991770231655
40250.0,6828137.00000006,6.628905765979813e-15,51.59999999999999,360.0,0.0,299.49879939160644
40260.0,6828137.000000061,6.542318373153944e-15,51.59999999999999,360.0,0.0,298.85768108089627
40270.0,6828137.000000061,6.557276463529768e-15,51.59999999999997,360.0,0.0,298.2165627701861
40280.0,6828137.00000006,6.72006785916739e-15,51.59999999999999,360.0,0.0,297.575444459476
40290.0,6828137.000000061,6.519637164164427e-15,51.59999999999999,360.0,0.0,296.9343261487659
40300.0,6828137.00000006,6.773813673528122e-15,51.59999999999997,360.0,0.0,296.29320783805565
40310.0,6828137.000000058,6.9175538749897565e-15,51.59999999999997,360.0,0.0,295.65208952734554
40320.0,6828137.00000006,6.74390344583368e-15,51.59999999999997,360.0,0.0,295.01097121663537
40330.0,6828137.000000054,7.195760802475707e-15,51.59999999999997,360.0,0.0,294.36985290592526
40340.0,6828137.000000054,7.224937726194673e-15,51.59999999999997,360.0,0.0,293.7287345952151
40350.0,6828137.000000054,7.251705778066214e-15,51.59999999999997,360.0,0.0,293.0876162845049
40360.0,6828137.000000056,7.056671483493688e-15,51.59999999999997,360.0,0.0,292.4464979737948
40370.0,6828137.000000056,7.051532137324084e-15,51.59999999999997,360.0,0.0,291.8053796630847
40380.0,6828137.000000056,7.06122547325063e-15,51.59999999999997,360.0,0.0,291.1642613523745
40390.0,6828137.000000056,7.07453232572832e-15,51.59999999999997,360.0,0.0,290.52314304166435
40400.0,6828137.000000058,6.862239931091185e-15,51.59999999999999,360.0,0.0,289.8820247309542
40410.0,6828137.000000056,7.137461110080236e-15,51.59999999999997,360.0,0.0,289.2409064202441
40420.0,6828137.000000058,6.91635453210857e-15,51.59999999999997,360.0,0.0,288.5997881095339
40430.0,6828137.000000058,6.9470151963572075e-15,51.59999999999997,360.0,0.0,287.95866979882373
40440.0,6828137.00000006,6.753893565398471e-15,51.59999999999999,360.0,0.0,287.3175514881136
40450.0,6828137.00000006,6.798998863948733e-15,51.59999999999999,360.0,0.0,286.67643317740345
40460.0,6828137.000000061,6.5987328240768325e-15,51.59999999999999,360.0,0.0,286.03531486669334
40470.0,6828137.000000061,6.533957269116662e-15,51.59999999999999,360.0,0.0,285.39419655598317
40480.0,6828137.000000061,6.580245826291118e-15,51.59999999999999,360.0,0.0,284.75307824527306
40490.0,6828137.00000006,6.726011902377474e-15,51.59999999999999,360.0,0.0,284.1119599345629
40500.0,6828137.00000006,6.656755340039719e-15,51.59999999999999,360.0,0.0,283.4708416238527
40510.0,6828137.00000006,6.686963143081676e-15,51.59999999999997,360.0,0.0,282.82972331314255
40520.0,6828137.000000061,6.5176420687167745e-15,51.59999999999999,360.0,0.0,282.18860500243244
40530.0,6828137.000000061,6.5373631758058195e-15,51.59999999999999,360.0,0.0,281.54748669172227
40540.0,6828137.00000006,6.678857693446131e-15,51.59999999999999,360.0,0.0,280.90636838101216
40550.0,6828137.00000006,6.701850460581495e-15,51.59999999999997,360.0,0.0,280.265250070302
40560.0,6828137.000000058,6.859151588121586e-15,51.59999999999997,360.0,0.0,279.6241317595919
40570.0,6828137.000000056,6.993357757688681e-15,51.59999999999997,360.0,0.0,278.9830134488817
40580.0,6828137.000000056,7.0179317612933806e-15,51.59999999999997,360.0,0.0,278.3418951381716
40590.0,6828137.000000057,6.969517997842404e-15,51.59999999999997,360.0,0.0,277.70077682746137
40600.0,6828137.000000059,6.8131427911981555e-15,51.59999999999997,360.0,0.0,277.05965851675126
40610.0,6828137.000000059,6.847025089617386e-15,51.59999999999997,360.0,0.0,276.4185402060411
40620.0,6828137.000000059,6.7965708455046775e-15,51.59999999999997,360.0,0.0,275.7774218953309
40630.0,6828137.000000059,6.831179477653959e-15,51.59999999999997,360.0,0.0,275.1363035846208
40640.0,6828137.000000059,6.875025772029007e-15,51.599999999999966,360.0,0.0,274.4951852739107
40650.0,6828137.000000059,6.822386314816502e-15,51.59999999999997,360.0,0.0,273.8540669632005
40660.0,6828137.00000006,6.673107483733964e-15,51.59999999999996,360.0,0.0,273.21294865249035
40670.0,6828137.000000059,6.7990092891992795e-15,51.599999999999966,360.0,0.0,272.57183034178024
40680.0,6828137.000000059,6.84777723001724e-15,51.599999999999966,360.0,0.0,271.9307120310701
40690.0,6828137.00000006,6.709431713243705e-15,51.59999999999997,360.0,0.0,271.2895937203599
40700.0,6828137.000000057,6.9463504619784455e-15,51.59999999999997,360.0,0.0,270.64847540964973
40710.0,6828137.000000057,6.988966859490165e-15,51.59999999999997,360.0,0.0,270.0073570989396
40720.0,6828137.000000059,6.857343469931526e-15,51.59999999999997,360.0,0.0,269.36623878822945
40730.0,6828137.000000059,6.895216954957398e-15,51.59999999999997,360.0,0.0,268.7251204775193
40740.0,6828137.000000058,6.929470437562626e-15,51.599999999999966,360.0,0.0,268.08400216680917
40750.0,6828137.000000058,6.968453876966827e-15,51.59999999999997,360.0,0.0,267.44288385609906
40760.0,6828137.000000056,7.083929641576005e-15,51.599999999999966,360.0,0.0,266.8017655453889
40770.0,6828137.00000006,6.873190954314898e-15,51.599999999999966,360.0,0.0,266.1606472346787
40780.0,6828137.00000006,6.845707306520275e-15,51.59999999999996,360.0,0.0,265.51952892396855
40790.0,6828137.00000006,6.878911863397735e-15,51.59999999999996,360.0,0.0,264.8784106132584
40800.0,6828137.000000058,6.976279077015384e-15,51.59999999999997,360.0,0.0,264.23729230254827
40810.0,6828137.000000061,6.7140747776309014e-15,51.59999999999996,360.0,0.0,263.5961739918381
40820.0,6828137.000000061,6.7284327171113545e-15,51.59999999999996,360.0,0.0,262.955055681128
40830.0,6828137.00000006,6.777098514729354e-15,51.59999999999996,360.0,0.0,262.3139373704178
40840.0,6828137.00000006,6.780486229191985e-15,51.59999999999996,360.0,0.0,261.67281905970765
40850.0,6828137.00000006,6.739057092256536e-15,51.59999999999996,360.0,0.0,261.03170074899754
