time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
28190.0,6828136.994866994,7.527620160427192e-10,51.5999999999829,0.0,179.9680565710969,187.34446368943927
28200.0,6828136.994866866,7.527812043978797e-10,51.59999999998303,0.0,179.9682464954112,187.98539207570286
28210.0,6828136.994866923,7.527718954147126e-10,51.59999999998249,0.0,179.96850837002648,188.62624851166137
28220.0,6828136.994866879,7.527710570581103e-10,51.59999999998216,0.0,179.96875681378543,189.26711837851147
28230.0,6828136.994866814,7.52776848299767e-10,51.59999999998178,0.0,179.96906610591017,189.90792739697102
28240.0,6828136.99486666,7.527967342346591e-10,51.59999999998203,0.0,179.96934201648972,190.54876979700316
28250.0,6828136.994866756,7.52783408387278e-10,51.59999999998218,0.0,179.96948289255644,191.1897472315338
28260.0,6828136.9948667325,7.52785553083327e-10,51.599999999982494,0.0,179.97000456086005,191.8303438738263
28270.0,6828136.994866729,7.527884065922587e-10,51.59999999998271,0.0,179.97040387751983,192.47106286777773
28280.0,6828136.994866799,7.527757142864499e-10,51.599999999982025,0.0,179.970799074111,193.11178598176423
28290.0,6828136.9948668005,7.527765460361086e-10,51.59999999998191,0.0,179.97086368169207,193.7528396847963
28300.0,6828136.994866859,7.527752268730742e-10,51.59999999998219,0.0,179.9707923231466,194.39402935393764
28310.0,6828136.994867037,7.527609990931312e-10,51.59999999998161,0.0,179.9707987046302,195.0351412830805
28320.0,6828136.994867141,7.527485945514144e-10,51.599999999980525,0.0,179.97076080804774,195.67629749027313
28330.0,6828136.994867099,7.527527733314706e-10,51.59999999998111,0.0,179.97081908660243,196.31735752232646
28340.0,6828136.994867177,7.527432323488862e-10,51.59999999998087,0.0,179.9704313781339,196.95886354142158
28350.0,6828136.994867264,7.527288213544331e-10,51.599999999980845,0.0,179.97043151836783,197.5999817118054
28360.0,6828136.994867177,7.527385637717928e-10,51.59999999998087,0.0,179.97078446284456,198.24074707797348
28370.0,6828136.9948672345,7.527320353711948e-10,51.599999999980355,0.0,179.9707087536574,198.88194109776046
28380.0,6828136.9948670585,7.527568373889997e-10,51.5999999999807,0.0,179.97095654310488,199.52281161896911
28390.0,6828136.994867018,7.527613191320815e-10,51.59999999998017,0.0,179.97093302827201,200.1639534444225
28400.0,6828136.994866999,7.527630692956173e-10,51.59999999997958,0.0,179.97163517619552,200.80436960714212
28410.0,6828136.994867007,7.527663810117891e-10,51.5999999999799,0.0,179.9715807687058,201.44554232526946
28420.0,6828136.994867143,7.527457433252432e-10,51.59999999998016,0.0,179.97156631558988,202.08667508903136
28430.0,6828136.994867221,7.527404492835466e-10,51.59999999998034,0.0,179.97120095309916,202.72815876217214
28440.0,6828136.994867217,7.527348377071036e-10,51.59999999998059,0.0,179.97181045842035,203.3686675675194
28450.0,6828136.994867283,7.52722810111832e-10,51.599999999980376,0.0,179.97206439231607,204.0095319442782
28460.0,6828136.994867349,7.527139959965242e-10,51.599999999980284,0.0,179.97188182622932,204.6508328210389
28470.0,6828136.994867462,7.527047200072117e-10,51.59999999998059,0.0,179.97122473696965,205.2926082209532
28480.0,6828136.99486739,7.527110395080159e-10,51.59999999998093,0.0,179.9719318322435,205.93301943636556
28490.0,6828136.9948673835,7.527181014165615e-10,51.59999999998097,0.0,179.9719847779572,206.57408480132116
28500.0,6828136.99486739,7.527153023569433e-10,51.59999999998097,0.0,179.97260206036702,207.2145858296118
28510.0,6828136.994867327,7.527215539432557e-10,51.59999999998085,0.0,179.97318797415093,207.8551182265004
28520.0,6828136.994867194,7.527417537269338e-10,51.59999999998064,0.0,179.97393959466666,208.49548491667727
28530.0,6828136.994867007,7.527603136261548e-10,51.59999999998049,0.0,179.97509776076896,209.13544506128514
28540.0,6828136.994866951,7.527670395839349e-10,51.599999999980874,0.0,179.97568391808116,209.7759772146776
28550.0,6828136.994866756,7.527821305189569e-10,51.59999999998091,0.0,179.9770350022924,210.41574444114804
28560.0,6828136.99486672,7.527794772364788e-10,51.599999999980874,0.0,179.9777572621461,211.05614049202097
28570.0,6828136.994866733,7.527762985144672e-10,51.59999999998073,0.0,179.97780410112236,211.69721196376685
28580.0,6828136.994866758,7.527799930634141e-10,51.59999999998073,0.0,179.97776812077268,212.3383662548704
28590.0,6828136.994866733,7.527846558681309e-10,51.599999999981016,0.0,179.97689337970587,212.98035930664685
28600.0,6828136.99486691,7.527591422862765e-10,51.59999999998143,0.0,179.97590466000204,213.62246633709506
28610.0,6828136.994866885,7.527574284837408e-10,51.59999999998105,0.0,179.97597238778454,214.26351692005105
28620.0,6828136.994866895,7.527571896180438e-10,51.59999999998093,0.0,179.97560770890107,214.90499990966308
28630.0,6828136.994866896,7.527586346818806e-10,51.59999999998078,0.0,179.97550274487253,215.5462231844759
28640.0,6828136.994866961,7.527576662087611e-10,51.5999999999808,0.0,179.97515843594613,216.18768580415778
28650.0,6828136.994866819,7.527698413024577e-10,51.59999999998061,0.0,179.976112456583,216.82785009427974
28660.0,6828136.994866901,7.527630974506314e-10,51.59999999998057,0.0,179.9753621550864,217.46971870654613
28670.0,6828136.994866987,7.52755758528938e-10,51.59999999998077,0.0,179.9753268046011,218.1108723677993
28680.0,6828136.994867046,7.527407921243726e-10,51.59999999998104,0.0,179.97518139432745,218.7521360888952
28690.0,6828136.99486714,7.527414006687191e-10,51.59999999998057,0.0,179.97421237518714,219.39422341881013
28700.0,6828136.994867127,7.52742194573543e-10,51.59999999998055,0.0,179.97462295125536,220.0349311535402
28710.0,6828136.994867132,7.527466346227855e-10,51.59999999998049,0.0,179.97488584392465,220.67578657170108
28720.0,6828136.9948671935,7.527427526868383e-10,51.599999999980206,0.0,179.9737666060246,221.31802412039448
28730.0,6828136.9948671395,7.527376912139209e-10,51.599999999980234,0.0,179.97505899088836,221.9578500463359
28740.0,6828136.994867269,7.527245971294026e-10,51.59999999998073,0.0,179.97404997846039,222.5999773696276
28750.0,6828136.994867224,7.527302774740075e-10,51.59999999998035,0.0,179.9739563810773,223.24118927783022
28760.0,6828136.9948669905,7.527474995328422e-10,51.59999999998001,0.0,179.97630967483187,223.87995429492824
28770.0,6828136.994866957,7.527584997223608e-10,51.599999999980064,0.0,179.97678165523055,224.52060062538956
28780.0,6828136.994866922,7.527528567635887e-10,51.599999999980675,0.0,179.97751456192447,225.1609860295512
28790.0,6828136.9948669085,7.52743340643787e-10,51.59999999998102,0.0,179.97839602690587,225.80122287543506
28800.0,6828136.994866931,7.5273260158613e-10,51.59999999998094,0.0,179.97843026282857,226.442306950387
28810.0,6828136.994867015,7.527160080795504e-10,51.59999999998134,0.0,179.97842019802127,227.08343532609135
28820.0,6828136.994867011,7.527172426487511e-10,51.59999999998126,0.0,179.97817029567733,227.724803539308
28830.0,6828136.994867029,7.527107169562576e-10,51.59999999998128,0.0,179.97813711323602,228.36595503264212
28840.0,6828136.994866817,7.527215992833588e-10,51.59999999998141,0.0,179.9800385716257,229.00517188517037
28850.0,6828136.99486683,7.527139962373196e-10,51.59999999998142,0.0,179.98039428050055,229.6459344871951
28860.0,6828136.994866942,7.527031125116055e-10,51.599999999981144,0.0,179.97936088937897,230.28808618926854
28870.0,6828136.994866836,7.527054007335384e-10,51.59999999998135,0.0,179.98062744617013,230.92793794340713
28880.0,6828136.994866879,7.526981893774198e-10,51.599999999981584,0.0,179.98051929167102,231.56916440885232
28890.0,6828136.994866831,7.526971790546466e-10,51.59999999998151,0.0,179.98133760673932,232.20946440472707
28900.0,6828136.994866744,7.527040764173457e-10,51.59999999998162,0.0,179.9824333908854,232.8494869315041
28910.0,6828136.994866717,7.526991900724537e-10,51.59999999998177,0.0,179.98307351947747,233.48996511388424
28920.0,6828136.994866744,7.52694931492182e-10,51.599999999981904,0.0,179.98292089049397,234.1312360538477
28930.0,6828136.994866825,7.526875562399003e-10,51.599999999982046,0.0,179.98210623558245,234.77316901976928
28940.0,6828136.9948667465,7.526860198305612e-10,51.5999999999817,0.0,179.98293159199895,235.41346197432475
28950.0,6828136.994866633,7.526973575914666e-10,51.59999999998191,0.0,179.9840792430205,236.05343263431544
28960.0,6828136.994866588,7.526893125222944e-10,51.599999999981925,0.0,179.98521412805314,236.6934160602989
28970.0,6828136.994866573,7.526808129552927e-10,51.59999999998205,0.0,179.98545778206497,237.33429071729032
28980.0,6828136.994866644,7.526758701777254e-10,51.599999999981776,0.0,179.98442025292837,237.97644655744986
28990.0,6828136.994866693,7.526756143267135e-10,51.59999999998164,0.0,179.98389425712887,238.618090864311
29000.0,6828136.994866692,7.526754252062009e-10,51.59999999998161,0.0,179.98420282474865,239.2589006076987
29010.0,6828136.994866541,7.526778269335919e-10,51.59999999998142,0.0,179.98608199642473,239.89813974711166
29020.0,6828136.994866694,7.526652582437706e-10,51.5999999999815,0.0,179.98521853375223,240.54012152083226
29030.0,6828136.994866569,7.52672649191482e-10,51.5999999999814,0.0,179.9866706372545,241.17978772837427
29040.0,6828136.994866569,7.526733244177021e-10,51.599999999981236,0.0,179.9864067770606,241.82116989966894
29050.0,6828136.994866409,7.526776934622804e-10,51.599999999981485,0.0,179.988144664337,242.46055032354258
29060.0,6828136.994866293,7.526771713864901e-10,51.59999999998138,0.0,179.98951830135658,243.10029499761436
29070.0,6828136.9948663935,7.52666143376993e-10,51.59999999998147,0.0,179.9888332560369,243.7420983540072
29080.0,6828136.994866411,7.52664580359323e-10,51.59999999998154,0.0,179.98883310919769,244.3832168119982
29090.0,6828136.994866255,7.526685441281953e-10,51.59999999998122,0.0,179.98995516719162,245.02321306511615
29100.0,6828136.9948663525,7.526592520097934e-10,51.59999999998134,0.0,179.98943634167085,245.66485020176862
29110.0,6828136.994866314,7.526532321437007e-10,51.59999999998135,0.0,179.9904344109664,246.30497044365293
29120.0,6828136.994866421,7.526488317971806e-10,51.59999999998123,0.0,179.98907635163576,246.9474468141142
29130.0,6828136.994866456,7.526444871646512e-10,51.59999999998131,0.0,179.98925764903734,247.58838382787263
29140.0,6828136.994866408,7.52642217224104e-10,51.59999999998091,0.0,179.98987427222158,248.2288855158401
29150.0,6828136.994866375,7.526369822647916e-10,51.59999999998059,0.0,179.9903901857041,248.86948791362647
29160.0,6828136.994866344,7.52633507267489e-10,51.59999999998051,0.0,179.9906992427158,249.51029716778137
29170.0,6828136.994866364,7.526278973261671e-10,51.59999999998037,0.0,179.99050531113264,250.15160941057295
29180.0,6828136.994866358,7.526273040911925e-10,51.599999999980355,0.0,179.9908256530848,250.79240737987217
29190.0,6828136.994866258,7.526298374606377e-10,51.599999999980405,0.0,179.99183030666646,251.43252103751692
29200.0,6828136.994866272,7.526287934327903e-10,51.599999999980426,0.0,179.991787348167,252.07368230718978
29210.0,6828136.994866244,7.526263327959754e-10,51.59999999998016,0.0,179.99198259189302,252.71460537471154
29220.0,6828136.9948663125,7.526239448562624e-10,51.59999999997985,0.0,179.99107927582668,253.35662700210491
29230.0,6828136.994866226,7.526158093197065e-10,51.59999999998022,0.0,179.9923701758644,253.99645441328408
29240.0,6828136.994866162,7.526159435403718e-10,51.599999999979886,0.0,179.9931491770421,254.636793723459
29250.0,6828136.994866215,7.526101884666593e-10,51.599999999980064,0.0,179.99291233180023,255.27814887995947
29260.0,6828136.99486634,7.526050632313906e-10,51.599999999980106,0.0,179.99136908620127,255.92081043686852
29270.0,6828136.994866445,7.526031351619334e-10,51.599999999980184,0.0,179.99011329758832,256.56318453678114
29280.0,6828136.994866313,7.52602609801669e-10,51.599999999980064,0.0,179.99157242005072,257.2028437256826
29290.0,6828136.994866409,7.5260117805594e-10,51.59999999998011,0.0,179.99047907603838,257.8450553809831
29300.0,6828136.994866291,7.525987759198487e-10,51.59999999998015,0.0,179.99189706681165,258.4847557015746
29310.0,6828136.994866178,7.525943537782893e-10,51.599999999979936,0.0,179.99330822912455,259.124462850601
29320.0,6828136.994866224,7.525910349948652e-10,51.59999999998008,0.0,179.99330142483387,259.7655879662929
29330.0,6828136.994866249,7.525876034657444e-10,51.59999999998006,0.0,179.9934006045698,260.4066070979358
29340.0,6828136.9948661905,7.525854464481169e-10,51.59999999998004,0.0,179.99401969905398,261.04710631493793
29350.0,6828136.994866251,7.525796290690304e-10,51.599999999979836,0.0,179.99365135276898,261.6885929724663
29360.0,6828136.994866139,7.525777108190544e-10,51.599999999979765,0.0,179.99494740463666,262.3284152320323
29370.0,6828136.9948662715,7.525736534579428e-10,51.599999999979914,0.0,179.99392190763612,262.9705590404852
29380.0,6828136.994866084,7.525717265975271e-10,51.59999999998001,0.0,179.9958499984565,263.60974926106576
29390.0,6828136.994866108,7.525679671545142e-10,51.5999999999801,0.0,179.99565670014647,264.2510608708509
29400.0,6828136.994866103,7.525637704088732e-10,51.599999999979936,0.0,179.99564531029603,264.8921905721098
29410.0,6828136.9948662445,7.52559828087045e-10,51.59999999997984,0.0,179.99383899514675,265.53511519876224
29420.0,6828136.994866351,7.525557658771658e-10,51.59999999997985,0.0,179.99306663394816,266.1770058714726
29430.0,6828136.994866235,7.525535952972042e-10,51.599999999979666,0.0,179.99431669477136,266.81687412215405
29440.0,6828136.994866221,7.525501657489596e-10,51.59999999997923,0.0,179.99438876783853,267.4579203605243
29450.0,6828136.994866234,7.525469591143094e-10,51.59999999997958,0.0,179.99361573287962,268.09981170703134
29460.0,6828136.994866285,7.525432097485203e-10,51.599999999979765,0.0,179.99332935268805,268.74121639869946
29470.0,6828136.9948661495,7.525398677356945e-10,51.59999999997979,0.0,179.9952153199417,269.380448742955
29480.0,6828136.99486615,7.525363866828397e-10,51.59999999998049,0.0,179.99496687321175,270.0218155011094
29490.0,6828136.994866252,7.525330355567888e-10,51.59999999998053,0.0,179.9938449638729,270.66405572212915
29500.0,6828136.994866352,7.525297221773842e-10,51.5999999999807,0.0,179.99283806359466,271.30618093397106
29510.0,6828136.994866375,7.525267783604208e-10,51.59999999998049,0.0,179.9926735325352,271.94746377655565
29520.0,6828136.9948662175,7.525231100777335e-10,51.59999999998052,0.0,179.9939888170595,272.58726680362145
29530.0,6828136.994866003,7.525186977424943e-10,51.59999999998017,0.0,179.99665546468708,273.2257184675846
29540.0,6828136.994865968,7.525146756928906e-10,51.59999999998002,0.0,179.99677263375278,273.8667196100077
29550.0,6828136.994866085,7.525119815985522e-10,51.59999999997956,0.0,179.99586968769657,274.50874086785603
29560.0,6828136.994866047,7.525080294579513e-10,51.599999999979545,0.0,179.99579070975946,275.14993815749216
29570.0,6828136.99486626,7.525085862613938e-10,51.59999999997925,0.0,179.99398866669623,275.79285851205304
29580.0,6828136.994866388,7.525080743043107e-10,51.599999999978685,0.0,179.99317658519743,276.4347889052396
29590.0,6828136.9948664885,7.52505304452933e-10,51.599999999978955,0.0,179.9917455063401,277.0773382957741
29600.0,6828136.99486622,7.524989315578463e-10,51.599999999978905,0.0,179.9944270068605,277.71577510690906
29610.0,6828136.9948663,7.524963312715459e-10,51.59999999997853,0.0,179.99351269045553,278.3578077349312
29620.0,6828136.9948664075,7.524937744672195e-10,51.59999999997873,0.0,179.99223426953418,279.0002044676177
29630.0,6828136.994866467,7.524928022124516e-10,51.599999999979005,0.0,179.99198782008392,279.6415692287286
29640.0,6828136.9948665975,7.524922694108857e-10,51.5999999999789,0.0,179.9902471824107,280.28442817811884
29650.0,6828136.994866484,7.524878050835111e-10,51.59999999997885,0.0,179.99111508723186,280.92467858505205
29660.0,6828136.994866297,7.524842979136205e-10,51.59999999997869,0.0,179.99290760997096,281.5640043739868
