time_s,hx,hy,hz,h_mag,dH_abs,dH_rel
26630.0,-0.0028042793273925,-40885208974.977325,32405217325.26162,52169899586.11194,0.02413177490234375,4.625612679687617e-13
26640.0,-0.00281822681427,-40885208974.97775,32405217325.261856,52169899586.11241,0.02460479736328125,4.716282292757686e-13
26650.0,-0.0027937889099121,-40885208974.977646,32405217325.261887,52169899586.11235,0.02454376220703125,4.704582987845419e-13
26660.0,-0.0027928352355957,-40885208974.97729,32405217325.26175,52169899586.111984,0.02417755126953125,4.634387158371817e-13
26670.0,-0.0027891844511032,-40885208974.977615,32405217325.262257,52169899586.11256,0.024749755859375,4.744068141924321e-13
26680.0,-0.0027870535850524,-40885208974.97704,32405217325.261868,52169899586.11186,0.02405548095703125,4.610988548547282e-13
26690.0,-0.0027937889099121,-40885208974.97669,32405217325.261925,52169899586.11163,0.02382659912109375,4.567116155126281e-13
26700.0,-0.0028033256530761,-40885208974.97709,32405217325.26207,52169899586.11203,0.02422332763671875,4.643161637056017e-13
26710.0,-0.0027980804443359,-40885208974.977104,32405217325.26212,52169899586.11208,0.0242767333984375,4.653398528854251e-13
26720.0,-0.0028011798858642,-40885208974.97676,32405217325.26183,52169899586.111626,0.0238189697265625,4.565653742012247e-13
26730.0,-0.0028128623962402,-40885208974.9763,32405217325.261684,52169899586.111176,0.02336883544921875,4.4793713682842776e-13
26740.0,-0.0028178691864013,-40885208974.97603,32405217325.26197,52169899586.11113,0.02332305908203125,4.470596889600077e-13
26750.0,-0.0028409957885742,-40885208974.97652,32405217325.262344,52169899586.11175,0.0239410400390625,4.589052351836782e-13
26760.0,-0.0028238296508789,-40885208974.976425,32405217325.262066,52169899586.1115,0.0236968994140625,4.5422551321877134e-13
26770.0,-0.0028128623962402,-40885208974.97629,32405217325.261887,52169899586.11129,0.0234832763671875,4.5013075649947786e-13
26780.0,-0.002819538116455,-40885208974.97599,32405217325.261597,52169899586.11087,0.02306365966796875,4.420874843722942e-13
26790.0,-0.002730369567871,-40885208974.97645,32405217325.26161,52169899586.111244,0.0234375,4.492533086310578e-13
26800.0,-0.0027155876159667,-40885208974.97656,32405217325.2619,52169899586.11151,0.02370452880859375,4.5437175453017464e-13
26810.0,-0.0027046203613281,-40885208974.97641,32405217325.26184,52169899586.11135,0.0235443115234375,4.5130068699070453e-13
26820.0,-0.0027861595153808,-40885208974.97621,32405217325.262123,52169899586.111374,0.02356719970703125,4.5173941092491454e-13
26830.0,-0.0027503967285156,-40885208974.97665,32405217325.262203,52169899586.11176,0.023956298828125,4.591977178064849e-13
26840.0,-0.0028505325317382,-40885208974.97599,32405217325.262108,52169899586.11119,0.02338409423828125,4.482296194512344e-13
26850.0,-0.0027618408203125,-40885208974.97624,32405217325.262257,52169899586.11148,0.02367401123046875,4.5378678928456133e-13
26860.0,-0.0027799606323242,-40885208974.975815,32405217325.262287,52169899586.11117,0.0233612060546875,4.477908955170244e-13
26870.0,-0.002669334411621,-40885208974.97585,32405217325.26233,52169899586.11122,0.02341461181640625,4.488145846968478e-13
26880.0,-0.0026302337646484,-40885208974.97612,32405217325.26237,52169899586.11146,0.023651123046875,4.5334806535035127e-13
26890.0,-0.0026941299438476,-40885208974.97615,32405217325.262344,52169899586.111465,0.02365875244140625,4.5349430666175463e-13
26900.0,-0.0027112960815429,-40885208974.97622,32405217325.26222,52169899586.11144,0.0236358642578125,4.530555827275446e-13
26910.0,-0.0027036666870117,-40885208974.97657,32405217325.26249,52169899586.111885,0.024078369140625,4.615375787889382e-13
26920.0,-0.0027503967285156,-40885208974.97682,32405217325.262665,52169899586.11219,0.024383544921875,4.673872312450719e-13
26930.0,-0.002882957458496,-40885208974.97716,32405217325.26281,52169899586.11255,0.02474212646484375,4.742605728810288e-13
26940.0,-0.0029363632202148,-40885208974.97745,32405217325.26296,52169899586.11286,0.025054931640625,4.802564666485657e-13
26950.0,-0.0029220581054687,-40885208974.97738,32405217325.26292,52169899586.11279,0.02498626708984375,4.789402948459356e-13
26960.0,-0.0030202865600585,-40885208974.977615,32405217325.26308,52169899586.11307,0.02526092529296875,4.842049820564558e-13
26970.0,-0.0029458999633789,-40885208974.97744,32405217325.2631,52169899586.11295,0.025146484375,4.820113623854058e-13
26980.0,-0.0030078887939453,-40885208974.977394,32405217325.263145,52169899586.11294,0.0251312255859375,4.817188797625991e-13
26990.0,-0.0029773712158203,-40885208974.97771,32405217325.26328,52169899586.11327,0.0254669189453125,4.88153497464346e-13
27000.0,-0.0030727386474609,-40885208974.97758,32405217325.26299,52169899586.11298,0.025177001953125,4.825963276310191e-13
27010.0,-0.00299072265625,-40885208974.97746,32405217325.26284,52169899586.1128,0.024993896484375,4.79086536157339e-13
27020.0,-0.0027580261230468,-40885208974.97799,32405217325.263,52169899586.11331,0.02550506591796875,4.888847040213627e-13
27030.0,-0.002817153930664,-40885208974.97827,32405217325.263283,52169899586.11371,0.02590179443359375,4.964892522143364e-13
27040.0,-0.002939224243164,-40885208974.97799,32405217325.263466,52169899586.1136,0.02579498291015625,4.944418738546896e-13
27050.0,-0.0028152465820312,-40885208974.9775,32405217325.26336,52169899586.11315,0.0253448486328125,4.858136364818925e-13
27060.0,-0.002899169921875,-40885208974.97756,32405217325.263588,52169899586.11334,0.02553558349609375,4.89469669266976e-13
27070.0,-0.003183364868164,-40885208974.9773,32405217325.26336,52169899586.113,0.0251922607421875,4.828888102538258e-13
27080.0,-0.0034046173095703,-40885208974.97752,32405217325.263416,52169899586.113205,0.02539825439453125,4.86837325661716e-13
27090.0,-0.0033817291259765,-40885208974.97815,32405217325.26395,52169899586.11403,0.02622222900390625,5.026313872932766e-13
27100.0,-0.0036830902099609,-40885208974.97813,32405217325.264088,52169899586.114105,0.02629852294921875,5.0409380040731e-13
27110.0,-0.0037403106689453,-40885208974.978325,32405217325.264324,52169899586.1144,0.0265960693359375,5.097972115520402e-13
27120.0,-0.0037918090820312,-40885208974.97793,32405217325.26422,52169899586.11402,0.026214599609375,5.024851459818733e-13
27130.0,-0.0038318634033203,-40885208974.97802,32405217325.26427,52169899586.11413,0.0263214111328125,5.0453252434152e-13
27140.0,-0.0034923553466796,-40885208974.97837,32405217325.264477,52169899586.114525,0.0267181396484375,5.121370725344936e-13
27150.0,-0.0033817291259765,-40885208974.97797,32405217325.26421,52169899586.114044,0.02623748779296875,5.029238699160833e-13
27160.0,-0.0032672882080078,-40885208974.97739,32405217325.26413,52169899586.11354,0.02573394775390625,4.932719433634629e-13
27170.0,-0.0031471252441406,-40885208974.97772,32405217325.264297,52169899586.1139,0.026092529296875,5.001452849994198e-13
27180.0,-0.0033321380615234,-40885208974.977806,32405217325.264336,52169899586.114,0.02619171142578125,5.020464220476633e-13
27190.0,-0.0030498504638671,-40885208974.97768,32405217325.26435,52169899586.11392,0.02611541748046875,5.005840089336298e-13
27200.0,-0.0032978057861328,-40885208974.97797,32405217325.26422,52169899586.11406,0.02625274658203125,5.032163525388899e-13
27210.0,-0.0031490325927734,-40885208974.97757,32405217325.264328,52169899586.11381,0.0260009765625,4.983903892625798e-13
27220.0,-0.0030803680419921,-40885208974.97743,32405217325.264637,52169899586.11389,0.02608489990234375,4.999990436880164e-13
27230.0,-0.0030193328857421,-40885208974.977394,32405217325.264587,52169899586.11383,0.02602386474609375,4.988291131967898e-13
27240.0,-0.0029754638671875,-40885208974.9773,32405217325.26455,52169899586.11374,0.02593231201171875,4.970742174599497e-13
27250.0,-0.0029220581054687,-40885208974.97781,32405217325.264977,52169899586.1144,0.0265960693359375,5.097972115520402e-13
27260.0,-0.0028438568115234,-40885208974.97829,32405217325.26554,52169899586.11513,0.02732086181640625,5.236901361353574e-13
27270.0,-0.0025367736816406,-40885208974.978165,32405217325.2656,52169899586.11506,0.027252197265625,5.223739643327274e-13
27280.0,-0.0024700164794921,-40885208974.97846,32405217325.265785,52169899586.11542,0.02761077880859375,5.292473059686843e-13
27290.0,-0.0024967193603515,-40885208974.97794,32405217325.265263,52169899586.114685,0.02687835693359375,5.152081400739637e-13
27300.0,-0.0023250579833984,-40885208974.97772,32405217325.26525,52169899586.1145,0.02669525146484375,5.116983486002836e-13
27310.0,-0.0025978088378906,-40885208974.977776,32405217325.26508,52169899586.11443,0.0266265869140625,5.103821767976535e-13
27320.0,-0.0024795532226562,-40885208974.97769,32405217325.265038,52169899586.11434,0.0265350341796875,5.086272810608135e-13
27330.0,-0.002359390258789,-40885208974.97742,32405217325.26473,52169899586.113945,0.0261383056640625,5.010227328678398e-13
27340.0,-0.0021171569824218,-40885208974.97766,32405217325.26498,52169899586.11429,0.02648162841796875,5.076035918809901e-13
27350.0,-0.0019779205322265,-40885208974.97776,32405217325.26533,52169899586.114586,0.0267791748046875,5.133070030257203e-13
27360.0,-0.0022239685058593,-40885208974.97826,32405217325.26536,52169899586.11499,0.02718353271484375,5.210577925300974e-13
27370.0,-0.0023193359375,-40885208974.97855,32405217325.265068,52169899586.11504,0.0272369384765625,5.220814817099207e-13
27380.0,-0.0024051666259765,-40885208974.9785,32405217325.26513,52169899586.11504,0.0272369384765625,5.220814817099207e-13
27390.0,-0.0019416809082031,-40885208974.97781,32405217325.26525,52169899586.11458,0.02677154541015625,5.13160761714317e-13
27400.0,-0.0017528533935546,-40885208974.977135,32405217325.26516,52169899586.11399,0.02618408203125,5.019001807362599e-13
27410.0,-0.0019474029541015,-40885208974.97659,32405217325.264763,52169899586.11331,0.02550506591796875,4.888847040213627e-13
27420.0,-0.0015850067138671,-40885208974.9767,32405217325.264797,52169899586.11341,0.025604248046875,4.907858410696061e-13
27430.0,-0.0014667510986328,-40885208974.97647,32405217325.264526,52169899586.11308,0.02527618408203125,4.844974646792625e-13
27440.0,-0.0016078948974609,-40885208974.976776,32405217325.26461,52169899586.113365,0.0255584716796875,4.899083932011861e-13
27450.0,-0.0014190673828125,-40885208974.976585,32405217325.26428,52169899586.11301,0.02519989013671875,4.830350515652292e-13
27460.0,-0.0011806488037109,-40885208974.976746,32405217325.26437,52169899586.11319,0.02538299560546875,4.865448430389093e-13
27470.0,-0.0012931823730468,-40885208974.97687,32405217325.26406,52169899586.11309,0.0252838134765625,4.846437059906659e-13
27480.0,-0.001626968383789,-40885208974.97737,32405217325.26377,52169899586.11331,0.02550506591796875,4.888847040213627e-13
27490.0,-0.0014553070068359,-40885208974.976585,32405217325.263317,52169899586.1124,0.02458953857421875,4.71335746652962e-13
27500.0,-0.0015411376953125,-40885208974.975945,32405217325.26303,52169899586.11173,0.02392578125,4.586127525608715e-13
27510.0,-0.0013427734375,-40885208974.97588,32405217325.262985,52169899586.11165,0.02384185791015625,4.570040981354347e-13
27520.0,-0.0011978149414062,-40885208974.97618,32405217325.263397,52169899586.11214,0.02433013916015625,4.663635420652484e-13
27530.0,-0.0009307861328125,-40885208974.97631,32405217325.263622,52169899586.11239,0.0245819091796875,4.711895053415586e-13
27540.0,-0.0005989074707031,-40885208974.9757,32405217325.263386,52169899586.11176,0.023956298828125,4.591977178064849e-13
27550.0,-0.000436782836914,-40885208974.97495,32405217325.26316,52169899586.11103,0.023223876953125,4.451585519117643e-13
27560.0,-0.0004692077636718,-40885208974.97482,32405217325.263123,52169899586.11091,0.023101806640625,4.4281869092931086e-13
27570.0,-0.0003089904785156,-40885208974.97451,32405217325.2626,52169899586.11034,0.02252960205078125,4.3185059257406043e-13
27580.0,-4.76837158203125e-05,-40885208974.97358,32405217325.262672,52169899586.10966,0.0218505859375,4.1883511585916327e-13
27590.0,-0.000436782836914,-40885208974.97362,32405217325.26246,52169899586.10955,0.0217437744140625,4.1678773749951653e-13
27600.0,-0.0004310607910156,-40885208974.97394,32405217325.26259,52169899586.10988,0.02207183837890625,4.230761138898601e-13
27610.0,-0.0001659393310546,-40885208974.97392,32405217325.262577,52169899586.109856,0.0220489501953125,4.226373899556501e-13
27620.0,0.000162124633789,-40885208974.97363,32405217325.26309,52169899586.10996,0.02215576171875,4.2468476831529684e-13
27630.0,-2.09808349609375e-05,-40885208974.97379,32405217325.262783,52169899586.109886,0.0220794677734375,4.2322235520126346e-13
27640.0,-0.0001735687255859,-40885208974.9742,32405217325.26292,52169899586.11029,0.02248382568359375,4.309731447056404e-13
27650.0,-0.0003910064697265,-40885208974.97437,32405217325.26245,52169899586.11014,0.02233123779296875,4.280483184775736e-13
27660.0,-0.0002365112304687,-40885208974.97456,32405217325.262825,52169899586.11051,0.022705078125,4.3521414273633725e-13
27670.0,-6.866455078125e-05,-40885208974.97419,32405217325.2626,52169899586.110085,0.02227783203125,4.2702462929775024e-13
27680.0,-0.0001544952392578,-40885208974.97446,32405217325.26242,52169899586.11018,0.02237701416015625,4.2892576634599367e-13
27690.0,-0.0003242492675781,-40885208974.97473,32405217325.26236,52169899586.11036,0.022552490234375,4.3228931650827044e-13
27700.0,-0.0002288818359375,-40885208974.97465,32405217325.26261,52169899586.11046,0.02265167236328125,4.341904535565139e-13
27710.0,-1.9073486328125e-05,-40885208974.97456,32405217325.262928,52169899586.11059,0.0227813720703125,4.3667655585037063e-13
27720.0,2.86102294921875e-05,-40885208974.97461,32405217325.26313,52169899586.11075,0.02294158935546875,4.3974762338984075e-13
27730.0,0.000253677368164,-40885208974.97416,32405217325.26376,52169899586.11078,0.02297210693359375,4.403325886354541e-13
27740.0,0.0002307891845703,-40885208974.97415,32405217325.26361,52169899586.11069,0.02288055419921875,4.38577692898614e-13
27750.0,0.0002679824829101,-40885208974.9743,32405217325.26369,52169899586.11085,0.023040771484375,4.416487604380842e-13
27760.0,0.000396728515625,-40885208974.97365,32405217325.263702,52169899586.11035,0.02254486083984375,4.3214307519686714e-13
27770.0,0.0003376007080078,-40885208974.973045,32405217325.26317,52169899586.10954,0.02173614501953125,4.1664149618811317e-13
27780.0,0.0005340576171875,-40885208974.97263,32405217325.263573,52169899586.10947,0.02165985107421875,4.151790830740798e-13
27790.0,0.0008344650268554,-40885208974.97234,32405217325.264072,52169899586.10956,0.02175140380859375,4.1693397881091983e-13
27800.0,0.0007619857788085,-40885208974.97224,32405217325.26388,52169899586.10935,0.02154541015625,4.129854634030297e-13
27810.0,0.0007390975952148,-40885208974.9724,32405217325.264084,52169899586.10961,0.0218048095703125,4.1795766799074325e-13
27820.0,0.0009031295776367,-40885208974.97208,32405217325.264423,52169899586.109566,0.021759033203125,4.170802201223232e-13
27830.0,0.0011186599731445,-40885208974.97117,32405217325.26436,52169899586.10882,0.0210113525390625,4.0274857160479594e-13
27840.0,0.0011663436889648,-40885208974.97142,32405217325.26453,52169899586.10912,0.0213165283203125,4.085982240609295e-13
27850.0,0.0012187957763671,-40885208974.971245,32405217325.264896,52169899586.10921,0.02140045166015625,4.1020687848636624e-13
27860.0,0.0012578964233398,-40885208974.97085,32405217325.26494,52169899586.108925,0.0211181640625,4.047959499644427e-13
27870.0,0.0011177062988281,-40885208974.970825,32405217325.264404,52169899586.108574,0.0207672119140625,3.980688496398891e-13
27880.0,0.0011777877807617,-40885208974.97096,32405217325.26481,52169899586.10893,0.02112579345703125,4.0494219127584603e-13
27890.0,0.0012016296386718,-40885208974.97086,32405217325.264957,52169899586.10894,0.0211334228515625,4.050884325872494e-13
27900.0,0.0011758804321289,-40885208974.97114,32405217325.265102,52169899586.10925,0.02144622802734375,4.110843263547863e-13
27910.0,0.0012626647949218,-40885208974.97075,32405217325.265263,52169899586.10905,0.021240234375,4.0713581094689613e-13
