time_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
9460.0,-2722940.2686491064,-3889449.199711702,-4907263.59683606,7006.622430687105,-1892.5554037509046,-2387.8106541436796
9470.0,-2652705.041682486,-3908130.8668264914,-4930833.994661905,7040.276395790141,-1843.7390343109353,-2326.2197243276487
9480.0,-2582137.679038037,-3926323.2109015547,-4953787.020459822,7073.048873152126,-1794.6918169247167,-2264.337536890071
9490.0,-2511247.0162019813,-3944023.9541387926,-4976119.800363845,7104.935759448828,-1745.4198926183255,-2202.1718398775643
9500.0,-2440041.9291397957,-3961230.880291683,-4997829.538166767,7135.933062237693,-1695.9294305525848,-2139.73041683396
9510.0,-2368531.3331848867,-3977941.8349427697,-5018913.515670248,7166.036900457724,-1646.2266272506454,-2077.0210858257574
9520.0,-2296724.1819223315,-3994154.7257734067,-5039369.09302515,7195.24350491542,-1596.3177058221418,-2014.0516984632484
9530.0,-2224629.466067833,-4009867.5228257333,-5059193.70906206,7223.549218756698,-1546.2089151840191,-1950.8301389174478
9540.0,-2152256.212342024,-4025078.2587568345,-5078384.881611971,7250.950497924756,-1495.9065292781283,-1887.3643229329443
9550.0,-2079613.4823402644,-4039785.029085068,-5096940.207817059,7277.443911603814,-1445.416846285688,-1823.662196836797
9560.0,-2006710.3713980713,-4053985.9924285156,-5114857.3644315405,7303.0261426486695,-1394.746187838713,-1759.7317365436056
9570.0,-1933556.0074523238,-4067679.3707355354,-5132134.108112554,7327.69398800003,-1343.900898228504,-1695.5809465568743
9580.0,-1860159.5498983874,-4080863.449507388,-5148768.275701046,7351.444359085554,-1292.8873436113029,-1631.2178589667972
9590.0,-1786530.1884432996,-4093536.5780128995,-5164757.784492608,7374.274282206561,-1241.7119112112077,-1566.650532444588
9600.0,-1712677.1419551587,-4105697.1694951467,-5180100.632498246,7396.180898910356,-1190.3810085204534,-1501.8870512334838
9610.0,-1638609.6573088625,-4117343.7013701266,-5194794.898695042,7417.161466348127,-1138.9010624971506,-1436.9355241365456
9620.0,-1564337.008228341,-4128474.715417395,-5208838.74326668,7437.213357618369,-1087.27851876059,-1371.8040835013835
9630.0,-1489868.4941254258,-4139088.817962645,-5222230.4078338,7456.334062095786,-1035.51984078421,-1306.500884201936
9640.0,-1415213.438935505,-4149184.6800522036,-5234968.215674159,7474.521185745641,-983.6315090863278,-1241.0341026174265
9650.0,-1340381.189950106,-4158761.037619426,-5247050.571932572,7491.772451423499,-931.6200204187373,-1175.4119356086283
9660.0,-1265381.1166465548,-4167816.691642963,-5258475.963820591,7508.085699160345,-879.4918869532738,-1109.642599491565
9670.0,-1190222.6095148576,-4176350.5082968883,-5269242.960805918,7523.458886433024,-827.2536354664484,-1043.734329008776
9680.0,-1114915.0788819515,-4184361.41909266,-5279350.214791522,7537.890088419979,-774.9118065222538,-977.6953762982727
9690.0,-1039467.9537334703,-4191848.421012901,-5288796.460284422,7551.377498242248,-722.4729536532437,-911.5340098603182
9700.0,-963890.680533176,-4198810.576636985,-5297580.51455414,7563.919427189701,-669.943642539989,-845.2585135221585
9710.0,-888192.7220402007,-4205247.014258408,-5305701.277780782,7575.514304932475,-617.3304501890117,-778.8771854008343
9720.0,-812383.5561242478,-4211156.927993928,-5313157.733192748,7586.160679717589,-564.6399641093018,-712.3983368642026
9730.0,-736472.6745789031,-4216539.57788447,-5319948.947194034,7595.857218550713,-511.8787814875193,-645.8302914903013
9740.0,-660469.5819332005,-4221394.289987774,-5326074.069481125,7604.6027073630685,-459.05350836198386,-579.1813840251834
9750.0,-584383.7942615945,-4225720.4564627735,-5331532.33314946,7612.396051163437,-406.17075879555597,-512.4599593393525
9760.0,-508224.8379924868,-4229517.535645705,-5336323.054789451,7619.236274175259,-353.2371540475147,-445.674371382933
9770.0,-432002.2487154554,-4232785.052117925,-5340445.634572052,7625.122519958809,-300.25932174453305,-378.8329821397008
9780.0,-355725.56998733897,-4235522.596765437,-5343899.556323864,7630.0540515184275,-247.24389505085702,-311.9441605801106
9790.0,-279404.35213732155,-4237729.826830114,-5346684.387591754,7634.0302513947945,-194.19751183779053,-245.01628161344553
9800.0,-203048.1510711703,-4239406.465952614,-5348799.779697013,7637.050621742243,-141.12681385259168,-178.0577250392264
9810.0,-126666.52707477477,-4240552.304206985,-5350245.467779005,7639.114784391089,-88.03844588688284,-111.07687449800554
9820.0,-50269.04361713804,-4241167.198126944,-5351021.27082833,7640.222480894986,-34.93905494468108,-44.082116421682656
9830.0,26134.733847031297,-4241251.070723844,-5351127.091709489,7640.373572563278,18.16471058985025,22.9181610165312
9840.0,102535.23907497502,-4240803.9114963105,-5350562.917173047,7639.568040478367,71.26620178482153,89.91556895236658
9850.0,178922.90623364033,-4239825.7764315605,-5349328.817857289,7637.805985498083,124.35876999310544,156.9017188808344
9860.0,255288.17109738354,-4238316.787998388,-5347424.948279379,7635.0876282430545,177.43576768479045,223.8682237065213
9870.0,331621.4722454723,-4236277.13513183,-5344851.54681601,7631.413309069085,230.49054927949442,290.8066987937077
9880.0,407913.252259237,-4233707.073209518,-5341608.93567356,7626.783488024539,283.5164719784334,357.7087630161776
9890.0,484153.95891872066,-4230606.9240196925,-5337697.52084775,7621.198744792741,336.5068965961433,424.56603980659
9900.0,560334.0463986782,-4226977.075720921,-5333117.792072807,7614.659778619395,389.4551883917477,491.370158205278
9910.0,636443.9764637748,-4222817.982793495,-5327870.322760153,7607.167408225035,442.35471789967016,558.1127539083469
9920.0,712474.2196628343,-4218130.165982525,-5321955.769926601,7598.722571702514,495.19886175968594,624.7854703149386
9930.0,788415.2565219876,-4212914.212232742,-5315374.874112102,7589.326326399551,547.9810035462096,691.3799595735325
9940.0,864257.5787365716,-4207170.774615009,-5308128.4592870185,7578.979848786345,600.6945345967132,757.8878836271485
9950.0,939991.69036163,-4200900.572244548,-5300217.432748958,7567.684434308271,653.3328548391735,824.3009152573267
9960.0,1015608.1090008668,-4194104.3901909078,-5291642.7850091765,7555.441497223682,705.8893736184428,890.6107391267467
9970.0,1091097.3669939023,-4186783.0793796633,-5282405.58966856,7542.2525704268355,758.3575105214427,956.8090528203634
9980.0,1166450.0126016857,-4178937.556485878,-5272507.003283199,7528.119305255966,810.7306962010716,1022.8875678849203
9990.0,1241656.6111899132,-4170568.803819327,-5261948.265219585,7513.043471286525,863.0023731987318,1088.8380108667193
10000.0,1316707.7464103044,-4161677.8692015097,-5250730.697499431,7497.026956109624,915.1659967653629,1154.6521243475079
10010.0,1391594.0213795898,-4152265.8658344513,-5238855.704634146,7480.071765095686,967.2150356808879,1220.3216679783623
10020.0,1466306.0598560607,-4142333.972161325,-5226324.773448982,7462.18002114337,1019.1429730719631,1285.838419511431
10030.0,1540834.5074135347,-4131883.4317189045,-5213139.472896874,7443.353964413766,1070.9433072279332,1351.1941758294151
10040.0,1615170.03261259,-4120915.5529818623,-5199301.4538619965,7423.595952049914,1122.6095524148861,1416.3807539726477
10050.0,1689303.3281689207,-4109431.709198943,-5184812.448953062,7402.90845788167,1174.135239687709,1481.3899921636555
10060.0,1763225.11211867,-4097433.338221022,-5169674.272286389,7381.294072115975,1225.5139177000412,1546.2137508290646
10070.0,1836926.1289805903,-4084921.942321078,-5153888.81925876,7358.755501012535,1276.7391535120255,1610.843913618728
10080.0,1910397.150914889,-4071899.088006099,-5137458.066310108,7335.295566544989,1327.8045333957516,1675.272388421944
10090.0,1983628.9788786133,-4058366.405820946,-5120384.070676054,7310.917206047573,1378.7036636382973,1739.4911083806403
10100.0,2056612.4437774296,-4044325.5901441965,-5102668.970130325,7285.62347184735,1429.4301713422615,1803.492032899397
10110.0,2129338.4076136528,-4029778.398975999,-5084314.982717094,7259.417530882037,1479.9777052236923,1867.26714865218
10120.0,2201797.7646303815,-4014726.6537179598,-5065324.406473265,7232.302664303488,1530.3399364073084,1930.8084705856609
10130.0,2273981.442451598,-3999172.2389450916,-5045699.619140744,7204.282267066868,1580.5105592189148,1994.1080429189972
10140.0,2345880.4032180877,-3983117.102169853,-5025443.077868733,7175.359847505587,1630.4832919749133,2057.157940139947
10150.0,2417485.644719037,-3966563.2535983073,-5004557.318906074,7145.53902689203,1680.2518777688101,2119.950267997194
10160.0,2488788.2015191675,-3949512.7658784306,-4983044.957283701,7114.823538984155,1729.8100852546204,2182.4771644887564
10170.0,2559779.146081266,-3931967.7738406057,-4960908.686487214,7083.217229557998,1779.1517094270725,2244.730800846364
10180.0,2630449.58988397,-3913930.474230325,-4938151.278119644,7050.72405592616,1828.2705723985148,2306.703382515667
10190.0,2700790.6845346675,-3895403.125433145,-4914775.581554428,7017.348086442325,1877.1605241724267,2368.387150132164
10200.0,2770793.622877371,-3876388.0471919226,-4890784.523578647,6983.093499991879,1925.8154434134374,2429.7743804927272
10210.0,2840449.6400954323,-3856887.6203163667,-4866181.108026575,6947.964585468681,1974.2292382137564,2490.857387522593
10220.0,2909750.014808951,-3836904.2863849467,-4840968.415403583,6911.965741238072,2022.3958468559194,2551.628523237711
10230.0,2978686.0701667494,-3816440.547439192,-4815149.602500434,6875.101474586166,2070.3092385717546,2612.0801787023183
10240.0,3047249.1749327695,-3795498.9656704185,-4788727.9019980375,6837.376401155512,2117.963414297473,2672.204784981629
10250.0,3115430.7445667577,-3774082.1630989267,-4761706.622062694,6798.795244367187,2165.352407424789,2731.9948140895117
10260.0,3183222.2422991055,-3752192.821245708,-4734089.145931894,6759.36283482939,2212.47028454798,2791.442779931043
10270.0,3250615.1801997083,-3729833.680796702,-4705878.931490712,6719.084109732622,2259.3111462067855,2850.541239239813
10280.0,3317601.1202407065,-3707007.5412596427,-4677079.510838859,6677.964112231516,2305.8691276250565,2909.282792509872
10290.0,3384171.675352983,-3683717.260613545,-4647694.489848441,6636.007990813403,2352.1383994450653,2967.6600849221936
10300.0,3450318.5104762767,-3659965.7549508642,-4617727.547712482,6593.220998653687,2398.1131684573757,3025.6658072655478
10310.0,3516033.343602786,-3635755.998112386,-4587182.436484259,6549.608492958117,2443.7876783261927,3083.292696851659
10320.0,3581307.9468141287,-3611091.0213148803,-4556062.98060753,6505.175934292024,2489.1562103100905,3140.533538424542
10330.0,3646134.147311531,-3585973.9127715733,-4524373.076437684,6459.92888589663,2534.2130839780366,3197.3811650638977
10340.0,3710503.828439113,-3560407.817305485,-4492116.691753891,6413.873012992492,2578.952657920618,3253.8284590824596
10350.0,3774408.930700148,-3534395.935955676,-4459297.865262316,6367.014082070177,2623.369330456382,3309.8683529171703
10360.0,3837841.452766161,-3507941.5255764564,-4425920.706090439,6319.357960168269,2667.4575403332024,3365.4938300140884
10370.0,3900793.4524787473,-3481047.8984296094,-4391989.393272576,6270.910614138765,2711.2117674245837,3420.697925706905
10380.0,3963257.0478439825,-3453718.421769671,-4357508.175226629,6221.678109899999,2754.626533420817,3475.4737280889653
10390.0,4025224.4180192966,-3425956.5174223315,-4322481.369222159,6171.666611677146,2797.6964025148977,3529.8143788786824
10400.0,4086687.8042926956,-3397765.661355999,-4286913.360839837,6120.882381230417,2840.4159820831264,3583.713074278239
10410.0,4147639.511054201,-3369149.3832465867,-4250808.603422344,6069.331777071055,2882.7799233602973,3637.1630658254667
10420.0,4208071.90675939,-3340111.2660355745,-4214171.617516777,6017.021253665199,2924.782922109399,3690.1576612387953
10430.0,4267977.424884913,-3310654.9454814023,-4177006.990308652,5963.957360625752,2966.419719285738,3742.690225255171
10440.0,4327348.56487587,-3280784.109704249,-4139319.3750475612,5910.146741892322,3007.6851016954074,3794.7541804608327
10450.0,4386177.893084932,-3250502.4987242566,-4101113.490464551,5855.596134899362,3048.5739026480082,3846.3430081148476
10460.0,4444458.043703078,-3219813.903993256,-4062394.1201813095,5800.312369732596,3089.0810026035556,3897.450248965298
10470.0,4502181.719681841,-3188722.1679200516,-4023166.112111226,5744.302368273852,3129.201329813476,3948.0695040580217
10480.0,4559341.693646947,-3157231.1833893294,-3983434.3778524026,5687.573143334395,3168.9298609556245,3998.1944355378014
10490.0,4615930.808803229,-3125344.8932742407,-3943203.892072687,5630.131797776882,3208.2616217632344,4047.818767441906
10500.0,4671941.9798307,-3093067.28994273,-3902479.6918868157,5571.985523626033,3247.1916876477294,4096.93628648588
10510.0,4727368.193771686,-3060402.4147576652,-3861266.8762257337,5513.141601168148,3285.7151843153124,4145.540842841489
10520.0,4782202.5109088905,-3027354.3575708326,-3819570.605198175,5453.607398039565,3323.827288377259,4193.626350906714
10530.0,4836438.065634289,-2993927.2562108613,-3777396.099444585,5393.390368304187,3361.5232279538363,4241.186790067709
10540.0,4890068.067308751,-2960125.29596514,-3734748.639483462,5332.498051520186,3398.7982832717735,4288.216205452623
10550.0,4943085.80111227,-2925952.7090557944,-3691633.5650502034,5270.9380717959975,3435.6477872552064,4334.708708677185
10560.0,4995484.628884703,-2891413.7741097827,-3648056.274428535,5208.71813683574,3472.067126110027,4380.658478581969
10570.0,5047257.989956908,-2856512.815623186,-3604022.223774613,5145.846036974154,3508.0517399015584,4426.059761961239
10580.0,5098399.401972185,-2821254.203419754,-3559536.926433877,5082.329644201208,3543.597123125489,4470.90687428329
10590.0,5148902.461697907,-2785642.3521037735,-3514605.952250745,5018.176911176471,3578.6988252719893,4515.194200402184
10600.0,5198760.845827246,-2749681.720507333,-3469234.926871232,4953.395870233391,3613.3524513829466,4558.9161952608065
10610.0,5247968.311770891,-2713376.811132048,-3423429.531038584,4887.994632373594,3647.5536626022385,4602.067384585139
10620.0,5296518.698438662,-2676732.1695853174,-3377195.4998820117,4821.981386251335,3681.2981767189885,4644.642365569676
10630.0,5344405.927010916,-2639752.384011187,-3330538.6221986157,4755.364397148225,3714.581768703725,4686.635807553891
10640.0,5391624.001699654,-2602442.0845158836,-3283464.7397285923,4688.152005938367,3747.400271237382,4728.042452689666
10650.0,5438167.010499235,-2564805.9425880937,-3235979.7464238107,4620.352628044024,3779.749575233074,4768.857116599612
10660.0,5484029.125926594,-2526848.6705140667,-3188089.5877098516,4551.9747523819515,3811.6256303505806,4809.074689026184
10670.0,5529204.605750881,-2488575.0207876037,-3139800.2597416015,4483.026940300537,3843.0244455034745,4848.690134471519
10680.0,5573687.793712425,-2449989.7855150164,-3091117.808652497,4413.517824507857,3873.9420893588313,4887.69849282791
10690.0,5617473.1202309355,-2411097.795815124,-3042048.3297975087,4343.456107990813,3904.3746908294574,4926.094879998847
10700.0,5660555.103102848,-2371903.921214367,-2992597.9669899647,4272.850562925455,3934.3184395585763,4963.874488510536
10710.0,5702928.348187731,-2332413.0690371087,-2942772.911732306,4201.710029578658,3963.769586396907,5001.032588113823
10720.0,5744587.550083667,-2292630.1837912104,-2892579.4024408683,4130.043415201253,3992.724443872084,5037.564526376455
10730.0,5785527.492791525,-2252560.246548945,-2842023.7236647964,4057.8596929127925,4021.1793866503513,5073.465729265593
10740.0,5825743.050368034,-2212208.274323335,-2791112.2052991744,3985.1679005780506,4049.1308519904774,5108.731701720508
10750.0,5865229.187567585,-2171579.319439991,-2739851.221792485,3911.9771396754286,4076.5753401898332,5143.358028215395
10760.0,5903980.960472677,-2130678.468904528,-2688247.191348486,3838.2965741573903,4103.509415022578,5177.340373312224
10770.0,5941993.517112926,-2089510.8437656385,-2636306.5751226107,3764.135429303076,4129.9297041698965,5210.674482203563
10780.0,5979262.098072563,-2048081.598473907,-2584035.87641299,3689.502990563239,4155.832899642235,5243.356181245308
10790.0,6015782.037086345,-2006395.9202364367,-2531441.6398461973,3614.408602397649,4181.215758193482,5275.381378479252
10800.0,6051548.761623798,-1964459.0283673797,-2478530.45055782,3538.8616671051022,4206.075101727044,5306.746064145421
10810.0,6086557.793461729,-1922276.1736344453,-2425308.9333679574,3462.8716436461973,4230.407817693764,5337.446311184124
10820.0,6120804.749244929,-1879852.6376014696,-2371783.7519517518,3386.44804645901,4254.210859481632,5367.478275727646
10830.0,6154285.341034997,-1837193.7319671304,-2317961.608005053,3309.600444267826,4277.481246797241,5396.838197581524
