time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
16530.0,6821051.421073203,1.4167037558083027e-05,51.600000000002254,360.0,350.3230223678217,350.27068493055276
16540.0,6821047.135534226,1.3702382373629311e-05,51.600000000002204,360.0,350.6449954524564,350.59084733792304
16550.0,6821042.8472665325,1.3237000735014328e-05,51.600000000002275,360.0,350.9672499303786,350.9107283842538
16560.0,6821038.561214762,1.2771443424746788e-05,51.60000000000229,360.0,351.2894127340203,351.2307011349662
16570.0,6821034.270852188,1.230501665599598e-05,51.60000000000237,360.0,351.61200766016873,351.550241791205
16580.0,6821029.980515848,1.1838205906360698e-05,51.600000000002275,360.0,351.9347194583924,351.86966560139973
16590.0,6821025.689678345,1.1370968616164816e-05,51.60000000000225,360.0,352.25761061931746,352.18891007299237
16600.0,6821021.401815039,1.0903697588848135e-05,51.60000000000223,360.0,352.58041450657873,352.50824184050475
16610.0,6821017.115391767,1.043624067358243e-05,51.60000000000228,360.0,352.9032569308047,352.827535091518
16620.0,6821012.826824309,9.968221862626217e-06,51.600000000002225,360.0,353.2264407637939,353.1464869525296
16630.0,6821008.536490258,9.499696924422055e-06,51.60000000000216,360.0,353.54997969162747,353.4650837358231
16640.0,6821004.246159502,9.030873661345351e-06,51.600000000002126,360.0,353.8737750483729,353.78342410577625
16650.0,6820999.955824572,8.561765982031807e-06,51.60000000000211,360.0,354.1978700135347,354.1014648813975
16660.0,6820995.6655060295,8.092390856162326e-06,51.60000000000199,360.0,354.5223142455102,354.4191564028682
16670.0,6820991.3750979155,7.622751476811468e-06,51.6000000000019,360.0,354.84718426520976,354.73642214794546
16680.0,6820987.085644049,7.152976785203518e-06,51.60000000000179,360.0,355.1724718540642,355.05327033394065
16690.0,6820982.7991851,6.6833050487027525e-06,51.60000000000173,360.0,355.49809504694565,355.3697829247957
16700.0,6820978.510403594,6.213168672992629e-06,51.6000000000016,360.0,355.824611078057,355.68540268519126
16710.0,6820974.22172991,5.742848616222251e-06,51.60000000000162,360.0,356.15200280917713,356.0001467523114
16720.0,6820969.930530783,5.272071053980908e-06,51.60000000000162,360.0,356.48075757583734,356.3135277896667
16730.0,6820965.643067476,4.801537386166362e-06,51.6000000000016,360.0,356.81067223257196,356.62574894182944
16740.0,6820961.352421225,4.33050345413147e-06,51.60000000000168,360.0,357.1428148060903,356.93574218128254
16750.0,6820957.063792946,3.859554815363985e-06,51.60000000000169,360.0,357.4774622067041,357.24323059697747
16760.0,6820952.77345999,3.388297676028763e-06,51.600000000001636,360.0,357.8160530196832,357.5467756029864
16770.0,6820948.48289376,2.9169085479906433e-06,51.60000000000172,360.0,358.1603374900633,357.84462695368865
16780.0,6820944.193930757,2.445604195565458e-06,51.60000000000173,360.0,358.5133927611723,358.1337075052471
16790.0,6820939.905074553,1.9742354768951364e-06,51.600000000001614,360.0,358.8816884218538,358.4075476683851
16800.0,6820935.613135616,1.5024677813094196e-06,51.600000000001636,360.0,359.28006282144935,358.65130909340564
16810.0,6820931.325431269,1.0311231048562617e-06,51.600000000001685,360.0,359.7483630712442,358.8251446687392
16820.0,6820927.037656807,5.597562088579341e-07,51.60000000000169,360.0,0.4646275516696182,358.7510160137523
16830.0,6820922.744315297,8.807254427539111e-08,51.600000000001685,360.0,5.425960537273821,354.43181885377624
16840.0,6820918.479894351,3.812765325758237e-07,51.60000000000164,360.0,178.97265654347876,181.52725867332052
16850.0,6820914.1949011255,8.523244800573861e-07,51.60000000000151,360.0,179.99601480428655,181.14603623843175
16860.0,6820909.910697576,1.3232961278020349e-06,51.6000000000014,360.0,180.5193984035348,181.26478846532567
16870.0,6820905.623661292,1.7945459025351836e-06,51.600000000001245,360.0,180.93673316799527,181.4895895274518
16880.0,6820901.338110426,2.265579389530689e-06,51.60000000000126,360.0,181.31394833909417,181.75451018361662
16890.0,6820897.049964101,2.736828848185576e-06,51.600000000001366,360.0,181.67199760764586,182.03859674333054
16900.0,6820892.765264143,3.2076148041725926e-06,51.60000000000117,360.0,182.0189784354047,182.33375174524693
16910.0,6820888.475835876,3.67882052392566e-06,51.60000000000102,360.0,182.35960927192883,182.63525674028165
16920.0,6820884.19058733,4.149452256026883e-06,51.60000000000101,360.0,182.6955394542194,182.9414623919906
16930.0,6820879.903681104,4.620136400997604e-06,51.600000000001074,360.0,183.02854603861414,183.2505916446659
16940.0,6820875.615599654,5.090805060899795e-06,51.60000000000102,360.0,183.35942598154426,183.56184754258524
16950.0,6820871.330513798,5.560985549068684e-06,51.60000000000102,360.0,183.68845093635363,183.8749584331831
16960.0,6820867.041487219,6.031424397984693e-06,51.60000000000099,360.0,184.01648967800384,184.18905554235636
16970.0,6820862.755415076,6.501350219300326e-06,51.60000000000095,360.0,184.34332621957125,184.50435485795987
16980.0,6820858.468498077,6.971164995014766e-06,51.600000000001025,360.0,184.6694419599884,184.8203749820686
16990.0,6820854.180142552,7.440919008848899e-06,51.60000000000093,360.0,184.99501618157683,185.13693663344583
17000.0,6820849.891826486,7.910435482630453e-06,51.60000000000104,360.0,185.32005344198205,185.45403525560363
17010.0,6820845.603273445,8.379729960941938e-06,51.60000000000096,360.0,185.64466134920232,185.77156324176758
17020.0,6820841.31588843,8.84863387346709e-06,51.60000000000102,360.0,185.96881575806694,186.08954473842977
17030.0,6820837.029587443,9.317141760407594e-06,51.60000000000094,360.0,186.29258622236733,186.4079101931757
17040.0,6820832.743337064,9.785351967684165e-06,51.60000000000096,360.0,186.6160946368075,186.7265377127471
17050.0,6820828.456680531,1.0253299665889183e-05,51.60000000000085,360.0,186.9394099488167,187.04535835124977
17060.0,6820824.171258797,1.0720791013936722e-05,51.60000000000087,360.0,187.2624425962018,187.36446167248906
17070.0,6820819.88343824,1.1188207863140719e-05,51.60000000000078,360.0,187.58547883403287,187.6835614230698
17080.0,6820815.598003341,1.1655013686467425e-05,51.600000000000726,360.0,187.90819053128322,188.00298573576399
17090.0,6820811.310454898,1.2121684221692599e-05,51.60000000000072,360.0,188.23092369805508,188.322388602303
17100.0,6820807.0244292375,1.2587808722150367e-05,51.60000000000065,360.0,188.55342743442324,188.64202092450859
17110.0,6820802.7357737245,1.305382450076466e-05,51.60000000000067,360.0,188.87601213330285,188.96157231142996
17120.0,6820798.4487631,1.3519251963030368e-05,51.60000000000085,360.0,189.19837739376115,189.28134316604704
17130.0,6820794.160618868,1.3984378343690822e-05,51.60000000000095,360.0,189.52073847639946,189.6011182298705
17140.0,6820789.87524292,1.444876561382402e-05,51.600000000001025,360.0,189.84282133236485,189.9211715539488
17150.0,6820785.585140584,1.4913211990868767e-05,51.60000000000108,360.0,190.16517446820288,190.24095463399178
17160.0,6820781.295038068,1.5377190500342438e-05,51.60000000000095,360.0,190.4874502201007,190.5608151361463
17170.0,6820777.0049457215,1.5840685432579795e-05,51.600000000000996,360.0,190.8096550467305,190.8807466041426
17180.0,6820772.714816007,1.6303687419793505e-05,51.600000000000996,360.0,191.13179752614846,191.20074046239088
17190.0,6820768.425200927,1.6766122250907932e-05,51.60000000000105,360.0,191.45384490951056,191.52082946228185
17200.0,6820764.139532387,1.722760530359256e-05,51.60000000000102,360.0,191.77555971571536,191.841251087537
17210.0,6820759.849421603,1.768902642578582e-05,51.60000000000105,360.0,192.09755671741615,192.1613905681856
17220.0,6820755.559571181,1.81498644050393e-05,51.60000000000114,360.0,192.4194890316026,192.48159478998568
17230.0,6820751.2742284,1.8609648362595896e-05,51.600000000001245,360.0,192.74105667138497,192.80216374266587
17240.0,6820746.984157011,1.9069355952326418e-05,51.600000000001195,360.0,193.06293888325555,193.1224181826094
17250.0,6820742.693896258,1.9528485544355746e-05,51.60000000000126,360.0,193.38479519075517,193.44269858924713
17260.0,6820738.405521982,1.9986800302312794e-05,51.60000000000114,360.0,193.7064803781076,193.76315018138348
17270.0,6820734.117273382,2.0444474317898166e-05,51.60000000000112,360.0,194.02813005285793,194.08363735457453
17280.0,6820729.827205006,2.0901701002147414e-05,51.60000000000105,360.0,194.3498860264836,194.40401830049908
17290.0,6820725.536720082,2.135831632919365e-05,51.60000000000111,360.0,194.67164093960167,194.7244003817764
17300.0,6820721.24887742,2.1813979856473262e-05,51.60000000000117,360.0,194.99317845880813,195.04499993510422
17310.0,6820716.963440536,2.226870300968725e-05,51.6000000000009,360.0,195.3145232534364,195.3657922945258
17320.0,6820712.675121293,2.272303334327275e-05,51.60000000000087,360.0,195.63606476342449,195.68638802352277
17330.0,6820708.386826604,2.3176647909071798e-05,51.600000000000826,360.0,195.95758630280181,196.0070038115632
17340.0,6820704.09842754,2.362954614440072e-05,51.600000000000904,360.0,196.2790980763543,196.32762945743488
17350.0,6820699.810137528,2.4081691044735864e-05,51.60000000000096,360.0,196.60058706248722,196.64827798634016
17360.0,6820695.519752969,2.4533301327283902e-05,51.600000000000904,360.0,196.92221067083426,196.96879199234354
17370.0,6820691.231480233,2.4983918955593452e-05,51.60000000000086,360.0,197.24366315805977,197.28947722253585
17380.0,6820686.941200723,2.5433963640357667e-05,51.6000000000009,360.0,197.56524627134428,197.61003193354966
17390.0,6820682.652947541,2.5882997261605985e-05,51.60000000000095,360.0,197.8866653337362,197.93075080622097
17400.0,6820678.364246957,2.6331265413604403e-05,51.600000000000996,360.0,198.20810486690004,198.25144932282157
17410.0,6820674.077341397,2.677851923963574e-05,51.60000000000094,360.0,198.52940261197946,198.5722897462098
17420.0,6820669.788148928,2.7225171359304084e-05,51.60000000000095,360.0,198.8508589022569,198.89297174717117
17430.0,6820665.502013558,2.767065021198458e-05,51.60000000000094,360.0,199.1720816515872,199.2138874159752
17440.0,6820661.21195551,2.8115668658157e-05,51.60000000000096,360.0,199.49358426667172,199.53452335010476
17450.0,6820656.922037489,2.855978994451085e-05,51.600000000000996,360.0,199.815064080912,199.85518222040116
17460.0,6820652.636941145,2.9002515238542377e-05,51.60000000000101,360.0,200.13618054728025,200.17620457819118
17470.0,6820648.347569839,2.944477226366678e-05,51.600000000001025,360.0,200.45760673982696,200.49691735379105
17480.0,6820644.062021348,2.9885710567316032e-05,51.600000000001096,360.0,200.77874414632794,200.81791906384996
17490.0,6820639.775107249,3.0325851233077436e-05,51.60000000000101,360.0,201.09998013883353,201.13882234079387
17500.0,6820635.489537927,3.076490170839415e-05,51.60000000000095,360.0,201.42111396140814,201.45982794508944
17510.0,6820631.2045438625,3.12029276284297e-05,51.60000000000108,360.0,201.74220358911003,201.78087790627092
17520.0,6820626.914975923,3.164044208702328e-05,51.6000000000011,360.0,202.06362646357718,202.1015947873518
17530.0,6820622.629286767,3.2076567233308036e-05,51.60000000000117,360.0,202.38475739719635,202.4226037806387
17540.0,6820618.339135739,3.2512140194422365e-05,51.60000000000114,360.0,202.70621168555542,202.74328959529765
17550.0,6820614.050543101,3.2946534209565275e-05,51.60000000000116,360.0,203.0275421752799,203.06409938952
17560.0,6820609.763591676,3.337972755762623e-05,51.60000000000116,360.0,203.34874636698035,203.38503566755696
17570.0,6820605.475353684,3.3812002957594e-05,51.60000000000112,360.0,203.67004238126253,203.70588031371958
17580.0,6820601.19015373,3.424291040294461e-05,51.60000000000112,360.0,203.99111073853902,204.0269528125626
17590.0,6820596.904829246,3.467275554782182e-05,51.60000000000108,360.0,204.31218808550494,204.34801652240574
17600.0,6820592.618737355,3.5101589241465206e-05,51.600000000001074,360.0,204.6333218762639,204.66902399421724
17610.0,6820588.328724196,3.5529713806409324e-05,51.60000000000108,360.0,204.95474125653453,204.98974608740076
17620.0,6820584.03865435,3.595672877216763e-05,51.60000000000105,360.0,205.27615640117662,205.31047263227612
17630.0,6820579.749342685,3.638253937759763e-05,51.600000000001025,360.0,205.5975083164073,205.63126262783203
17640.0,6820575.463637136,3.680684941970788e-05,51.600000000001046,360.0,205.9185898932133,205.95232318835465
17650.0,6820571.177629608,3.723003390812415e-05,51.60000000000099,360.0,206.23969362761872,206.27336182312752
17660.0,6820566.8884657,3.7652361700177586e-05,51.60000000000096,360.0,206.56102805656036,206.59417000058681
17670.0,6820562.602366589,3.8073205183765804e-05,51.60000000000098,360.0,206.88213263081167,206.91520827536834
17680.0,6820558.312347588,3.8493238842505004e-05,51.60000000000097,360.0,207.20352399265354,207.2359600106462
17690.0,6820554.022332295,3.891206368148762e-05,51.60000000000113,360.0,207.5249084751346,207.55671887885921
17700.0,6820549.732301978,3.932966843389843e-05,51.60000000000127,360.0,207.84628753424963,207.87748342956468
17710.0,6820545.4422887,3.9746036663288916e-05,51.60000000000135,360.0,208.1676595381173,208.19825530022683
17720.0,6820541.151913124,4.016119262365289e-05,51.6000000000015,360.0,208.48905133684187,208.51900764637296
17730.0,6820536.863684974,4.0574879330637304e-05,51.60000000000154,360.0,208.810280083341,208.8399233207557
17740.0,6820532.578416198,4.0987006339670636e-05,51.60000000000149,360.0,209.13128854857507,209.161059558124
17750.0,6820528.288220916,4.139832133769951e-05,51.60000000000148,360.0,209.45265966872435,209.4818334280663
17760.0,6820523.9998690635,4.180815967283025e-05,51.60000000000148,360.0,209.77388968840347,209.80274869174556
17770.0,6820519.711637797,4.2216673635609815e-05,51.6000000000014,360.0,210.09510867051077,210.12367529211002
17780.0,6820515.421470524,4.262404714959352e-05,51.60000000000135,360.0,210.41646683295875,210.44446301710784
17790.0,6820511.132994709,4.302992166470315e-05,51.60000000000133,360.0,210.73769539436924,210.765380654028
17800.0,6820506.84561096,4.343434165056944e-05,51.60000000000116,360.0,211.05884115006384,211.0863814135023
17810.0,6820502.559507008,4.3837277131262654e-05,51.60000000000126,360.0,211.37989158420797,211.4074778173365
17820.0,6820498.2726229355,4.4238909729274245e-05,51.60000000000125,360.0,211.70100014010217,211.72851642825748
17830.0,6820493.984213292,4.463929663668691e-05,51.60000000000128,360.0,212.0222204297334,212.0494436403306
17840.0,6820489.696296247,4.503823574266753e-05,51.60000000000143,360.0,212.34340259822523,212.37040931452222
17850.0,6820485.410652587,4.543554889526128e-05,51.60000000000143,360.0,212.6644158904707,212.69154421205008
17860.0,6820481.125555836,4.5831385012772934e-05,51.60000000000145,360.0,212.98538971140016,213.01271893414867
17870.0,6820476.8372543,4.622607877443627e-05,51.60000000000146,360.0,213.3066014208217,213.33365612718728
17880.0,6820472.549018356,4.661931510269115e-05,51.60000000000144,360.0,213.62780630761182,213.65460050850515
17890.0,6820468.260319702,4.701113032278275e-05,51.60000000000138,360.0,213.94904320591144,213.97551325021084
17900.0,6820463.973418605,4.7401304883437773e-05,51.60000000000142,360.0,214.27014547829467,214.29656099600265
17910.0,6820459.683914004,4.779022852809566e-05,51.60000000000145,360.0,214.59143949684636,214.61741738009903
17920.0,6820455.3984769825,4.817728235170437e-05,51.60000000000151,360.0,214.91243018792946,214.93857748247285
17930.0,6820451.109871788,4.856311031710229e-05,51.6000000000015,360.0,215.23365586960114,215.25950299141513
17940.0,6820446.822913296,4.894726509726642e-05,51.60000000000146,360.0,215.55475801589645,215.5805524392842
17950.0,6820442.534630641,4.933000154902051e-05,51.60000000000134,360.0,215.87595828350396,215.90150417579568
17960.0,6820438.249846564,4.971087670238458e-05,51.60000000000137,360.0,216.19689817567462,216.2227167041431
17970.0,6820433.961817937,5.0090479740823506e-05,51.60000000000129,360.0,216.5180801809588,216.54368754222003
17980.0,6820429.676720067,5.046825038348361e-05,51.600000000001224,360.0,216.83904411730052,216.86487687857252
