time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
83730.0,6828136.9999999795,6.509260672529506e-15,51.59999999999996,180.0,0.0,148.0836175963132
83740.0,6828136.999999983,6.767539261946861e-15,51.59999999999996,180.0,0.0,148.7247359072646
83750.0,6828136.999999983,6.768884784840055e-15,51.59999999999996,180.0,0.0,149.36585421821607
83760.0,6828136.999999981,6.520179649865743e-15,51.59999999999996,180.0,0.0,150.0069725291675
83770.0,6828136.999999983,6.776592007763642e-15,51.59999999999996,180.0,0.0,150.64809084011893
83780.0,6828136.999999981,6.5271817840812604e-15,51.59999999999996,180.0,0.0,151.28920915107037
83790.0,6828136.999999981,6.527448226736436e-15,51.59999999999996,180.0,0.0,151.93032746202178
83800.0,6828136.999999981,6.5264272835220986e-15,51.59999999999995,180.0,0.0,152.5714457729732
83810.0,6828136.999999977,6.0256113329805905e-15,51.59999999999996,180.0,0.0,153.21256408392466
83820.0,6828136.999999978,6.282671850548913e-15,51.59999999999996,180.0,0.0,153.85368239487613
83830.0,6828136.999999978,6.287289204709373e-15,51.59999999999996,180.0,0.0,154.49480070582754
83840.0,6828136.999999981,6.546180688684141e-15,51.59999999999996,180.0,0.0,155.13591901677896
83850.0,6828136.999999978,6.305859892995113e-15,51.59999999999996,180.0,0.0,155.77703732773043
83860.0,6828136.999999978,6.313154183067083e-15,51.59999999999996,180.0,0.0,156.4181556386819
83870.0,6828136.999999978,6.305490823329492e-15,51.59999999999996,180.0,0.0,157.05927394963334
83880.0,6828136.999999983,6.816469427086411e-15,51.59999999999996,180.0,0.0,157.70039226058472
83890.0,6828136.9999999795,6.574180731996088e-15,51.59999999999995,180.0,0.0,158.3415105715362
83900.0,6828136.9999999795,6.577604587268638e-15,51.59999999999996,180.0,0.0,158.98262888248763
83910.0,6828136.9999999795,6.595282060656434e-15,51.59999999999996,180.0,0.0,159.62374719343907
83920.0,6828136.999999983,6.858527399580364e-15,51.59999999999995,180.0,0.0,160.26486550439049
83930.0,6828136.999999983,6.872048547055557e-15,51.59999999999996,180.0,0.0,160.90598381534193
83940.0,6828136.999999983,6.882633070484768e-15,51.59999999999995,180.0,0.0,161.5471021262934
83950.0,6828136.999999981,6.6533216992625234e-15,51.59999999999995,180.0,0.0,162.18822043724478
83960.0,6828136.999999981,6.669354206390765e-15,51.59999999999996,180.0,0.0,162.82933874819625
83970.0,6828136.9999999795,6.4301012521599594e-15,51.59999999999996,180.0,0.0,163.4704570591477
83980.0,6828136.999999981,6.695107534217077e-15,51.59999999999995,180.0,0.0,164.11157537009913
83990.0,6828136.999999983,6.833578521305056e-15,51.59999999999996,180.0,0.0,164.75269368105054
84000.0,6828136.999999981,6.723443860258036e-15,51.59999999999996,180.0,0.0,165.39381199200201
84010.0,6828136.999999981,6.738608644786461e-15,51.59999999999996,180.0,0.0,166.03493030295346
84020.0,6828136.999999983,6.888276468885988e-15,51.59999999999996,180.0,0.0,166.67604861390487
84030.0,6828136.999999981,6.667298765518244e-15,51.59999999999996,180.0,0.0,167.31716692485634
84040.0,6828136.999999983,6.809042165558396e-15,51.59999999999996,180.0,0.0,167.9582852358077
84050.0,6828136.999999983,6.8246668313342836e-15,51.59999999999994,180.0,0.0,168.5994035467592
84060.0,6828136.999999985,7.0880945157565e-15,51.59999999999995,180.0,0.0,169.24052185771063
84070.0,6828136.999999985,6.976121731389508e-15,51.59999999999995,180.0,0.0,169.88164016866205
84080.0,6828136.999999985,6.996752844649314e-15,51.59999999999995,180.0,0.0,170.52275847961351
84090.0,6828136.999999985,7.022828675516232e-15,51.59999999999995,180.0,0.0,171.16387679056498
84100.0,6828136.999999984,6.904124579649567e-15,51.59999999999995,180.0,0.0,171.80499510151643
84110.0,6828136.999999984,6.919090979585941e-15,51.59999999999996,180.0,0.0,172.44611341246778
84120.0,6828136.999999984,6.945386128368374e-15,51.59999999999996,180.0,0.0,173.08723172341925
84130.0,6828136.999999984,6.989762547545373e-15,51.59999999999995,180.0,0.0,173.72835003437072
84140.0,6828136.999999984,6.906363176307386e-15,51.59999999999996,180.0,0.0,174.3694683453221
84150.0,6828136.999999986,7.168818402589538e-15,51.59999999999995,180.0,0.0,175.0105866562735
84160.0,6828136.999999986,7.0759901052196015e-15,51.59999999999995,180.0,0.0,175.65170496722484
84170.0,6828136.999999986,7.100940834768922e-15,51.59999999999995,180.0,0.0,176.29282327817637
84180.0,6828136.999999984,6.890778475369436e-15,51.59999999999995,180.0,0.0,176.9339415891278
84190.0,6828136.999999982,6.696448139162481e-15,51.59999999999995,180.0,0.0,177.57505990007925
84200.0,6828136.999999984,6.838415680287771e-15,51.59999999999995,180.0,0.0,178.21617821103075
84210.0,6828136.999999984,6.766575986807032e-15,51.59999999999995,180.0,0.0,178.8572965219816
84220.0,6828136.999999984,6.803886205198114e-15,51.59999999999994,180.0,0.0,179.49841483293298
84230.0,6828136.999999984,6.839137051325835e-15,51.59999999999995,180.0,0.0,179.86046685611615
84240.0,6828136.999999986,6.995870402424618e-15,51.59999999999995,180.0,0.0,179.2193485451635
84250.0,6828136.999999984,6.813623293558312e-15,51.59999999999994,180.0,0.0,178.57823023421227
84260.0,6828136.999999984,6.845559658552683e-15,51.59999999999994,180.0,0.0,177.9371119232607
84270.0,6828136.999999986,6.994062131876153e-15,51.59999999999994,180.0,0.0,177.2959936123092
84280.0,6828136.999999984,6.8128843202218786e-15,51.59999999999994,180.0,0.0,176.65487530135778
84290.0,6828136.999999982,6.7294083021886545e-15,51.59999999999995,180.0,0.0,176.0137569904065
84300.0,6828136.999999982,6.762727306974791e-15,51.59999999999994,180.0,0.0,175.37263867945506
84310.0,6828136.999999982,6.7038898763892615e-15,51.59999999999994,180.0,0.0,174.73152036850348
84320.0,6828136.999999982,6.732987074218476e-15,51.59999999999995,180.0,0.0,174.090402057552
84330.0,6828136.999999984,6.884952746110651e-15,51.59999999999994,180.0,0.0,173.4492837466005
84340.0,6828136.999999983,6.825790050286103e-15,51.59999999999995,180.0,0.0,172.80816543564913
84350.0,6828136.999999985,6.959050933251198e-15,51.59999999999994,180.0,0.0,172.16704712469775
84360.0,6828136.999999983,6.794981136504893e-15,51.59999999999995,180.0,0.0,171.52592881374633
84370.0,6828136.999999983,6.841264694381215e-15,51.59999999999995,180.0,0.0,170.8848105027949
84380.0,6828136.999999987,7.079464204462244e-15,51.59999999999995,180.0,0.0,170.24369219184337
84390.0,6828136.999999987,7.132992888837875e-15,51.59999999999995,180.0,0.0,169.602573880892
84400.0,6828136.999999989,7.158132022782948e-15,51.59999999999995,180.0,0.0,168.96145556994057
84410.0,6828136.999999989,7.076374053865328e-15,51.59999999999995,180.0,0.0,168.3203372589891
84420.0,6828136.999999987,6.931723628033284e-15,51.59999999999995,180.0,0.0,167.67921894803766
84430.0,6828136.999999987,6.951473332443184e-15,51.59999999999995,180.0,0.0,167.03810063708625
84440.0,6828136.999999987,6.899084046163837e-15,51.59999999999995,180.0,0.0,166.39698232613483
84450.0,6828136.999999989,7.042816833951834e-15,51.59999999999996,180.0,0.0,165.7558640151834
84460.0,6828136.999999987,7.004453363759591e-15,51.59999999999995,180.0,0.0,165.11474570423195
84470.0,6828136.999999987,6.921437901474564e-15,51.59999999999995,180.0,0.0,164.4736273932805
84480.0,6828136.999999987,7.020839406628341e-15,51.59999999999995,180.0,0.0,163.83250908232904
84490.0,6828136.999999987,7.037649531479884e-15,51.59999999999995,180.0,0.0,163.19139077137763
84500.0,6828136.999999989,7.191049977956449e-15,51.59999999999996,180.0,0.0,162.55027246042616
84510.0,6828136.99999999,7.233373327199056e-15,51.59999999999996,180.0,0.0,161.90915414947474
84520.0,6828136.99999999,7.231114828023765e-15,51.59999999999995,180.0,0.0,161.26803583852333
84530.0,6828136.999999988,7.117910288980698e-15,51.59999999999995,180.0,0.0,160.6269175275719
84540.0,6828136.999999988,7.049469768236867e-15,51.59999999999996,180.0,0.0,159.98579921662042
84550.0,6828136.999999986,6.952824265272606e-15,51.599999999999966,180.0,0.0,159.344680905669
84560.0,6828136.999999988,7.01383980686658e-15,51.599999999999966,180.0,0.0,158.7035625947176
84570.0,6828136.999999986,6.923744845469904e-15,51.599999999999966,180.0,0.0,158.06244428376618
84580.0,6828136.999999984,6.796117320274677e-15,51.599999999999966,180.0,0.0,157.42132597281474
84590.0,6828136.999999986,6.919056705542624e-15,51.599999999999966,180.0,0.0,156.7802076618633
84600.0,6828136.999999984,6.76343347572696e-15,51.599999999999966,180.0,0.0,156.13908935091183
84610.0,6828136.999999984,6.814107776069431e-15,51.599999999999966,180.0,0.0,155.49797103996042
84620.0,6828136.999999986,6.915730537777763e-15,51.59999999999996,180.0,0.0,154.85685272900898
84630.0,6828136.999999984,6.788637378012215e-15,51.59999999999996,180.0,0.0,154.21573441805756
84640.0,6828136.999999985,6.777315758618557e-15,51.599999999999966,180.0,0.0,153.57461610710612
84650.0,6828136.999999987,6.865222641812543e-15,51.59999999999996,180.0,0.0,152.93349779615468
84660.0,6828136.999999989,6.946920060289206e-15,51.59999999999996,180.0,0.0,152.29237948520327
84670.0,6828136.999999987,6.877086865138112e-15,51.59999999999996,180.0,0.0,151.65126117425183
84680.0,6828136.999999985,6.758417646654596e-15,51.59999999999996,180.0,0.0,151.0101428633004
84690.0,6828136.999999985,6.705270692258114e-15,51.599999999999966,180.0,0.0,150.36902455234898
84700.0,6828136.999999983,6.606081839065233e-15,51.599999999999966,180.0,0.0,149.7279062413975
84710.0,6828136.999999983,6.759778137075335e-15,51.599999999999966,180.0,0.0,149.08678793044606
84720.0,6828136.999999981,6.608588521232217e-15,51.599999999999966,180.0,0.0,148.44566961949465
84730.0,6828136.999999983,6.712281026262953e-15,51.599999999999966,180.0,0.0,147.8045513085432
84740.0,6828136.999999985,6.726099963022792e-15,51.599999999999966,180.0,0.0,147.16343299759177
84750.0,6828136.999999986,6.732353349860653e-15,51.59999999999996,180.0,0.0,146.52231468664033
84760.0,6828136.999999986,6.796356547705478e-15,51.599999999999966,180.0,0.0,145.88119637568892
84770.0,6828136.999999986,6.763952545760931e-15,51.59999999999996,180.0,0.0,145.24007806473747
84780.0,6828136.999999984,6.724006779855021e-15,51.59999999999996,180.0,0.0,144.59895975378606
84790.0,6828136.999999986,6.8455205362530795e-15,51.59999999999996,180.0,0.0,143.95784144283462
84800.0,6828136.999999982,6.7349247550238805e-15,51.599999999999966,180.0,0.0,143.31672313188318
84810.0,6828136.999999982,6.7721544578094565e-15,51.59999999999996,180.0,0.0,142.67560482093174
84820.0,6828136.999999982,6.7253207770924915e-15,51.59999999999997,180.0,0.0,142.03448650998033
84830.0,6828136.999999982,6.778801257808557e-15,51.59999999999996,180.0,0.0,141.39336819902888
84840.0,6828136.999999982,6.85231514715955e-15,51.59999999999997,180.0,0.0,140.75224988807744
84850.0,6828136.999999981,6.7978197676618925e-15,51.59999999999997,180.0,0.0,140.111131577126
84860.0,6828136.999999981,6.886075413685599e-15,51.59999999999997,180.0,0.0,139.4700132661746
84870.0,6828136.999999981,6.86592842459537e-15,51.599999999999966,180.0,0.0,138.82889495522315
84880.0,6828136.9999999795,6.817286225333996e-15,51.59999999999997,180.0,0.0,138.1877766442717
84890.0,6828136.9999999795,6.778751997707097e-15,51.59999999999997,180.0,0.0,137.5466583333203
84900.0,6828136.9999999795,6.7685613889175284e-15,51.59999999999997,180.0,0.0,136.90554002236885
84910.0,6828136.9999999795,6.760976783442284e-15,51.59999999999997,180.0,0.0,136.2644217114174
84920.0,6828136.999999978,6.7505626039411445e-15,51.59999999999997,180.0,0.0,135.623303400466
84930.0,6828136.999999981,6.7758640947389135e-15,51.59999999999997,180.0,0.0,134.98218508951456
84940.0,6828136.9999999795,6.8082756331984904e-15,51.59999999999997,180.0,0.0,134.34106677856312
84950.0,6828136.9999999795,6.838353424142883e-15,51.59999999999997,180.0,0.0,133.69994846761168
84960.0,6828136.999999981,6.745237972276485e-15,51.59999999999997,180.0,0.0,133.0588301566603
84970.0,6828136.9999999795,6.743252727378007e-15,51.59999999999997,180.0,0.0,132.41771184570885
84980.0,6828136.999999979,6.8326726258239796e-15,51.59999999999997,180.0,0.0,131.7765935347574
84990.0,6828136.999999979,6.872476368928506e-15,51.599999999999966,180.0,0.0,131.135475223806
85000.0,6828136.999999977,6.854937040636829e-15,51.599999999999966,180.0,0.0,130.49435691285456
85010.0,6828136.999999979,6.924725359194926e-15,51.599999999999966,180.0,0.0,129.8532386019031
85020.0,6828136.999999977,6.892806501149015e-15,51.59999999999999,180.0,0.0,129.21212029095167
85030.0,6828136.999999979,6.8816684761009074e-15,51.599999999999966,180.0,0.0,128.57100198000026
85040.0,6828136.999999977,6.836914084955777e-15,51.599999999999966,180.0,0.0,127.92988366904882
85050.0,6828136.999999979,6.894640167376271e-15,51.599999999999966,180.0,0.0,127.28876535809741
85060.0,6828136.999999979,6.7698958529846345e-15,51.59999999999997,180.0,0.0,126.64764704714597
85070.0,6828136.999999979,6.751221743427131e-15,51.599999999999966,180.0,0.0,126.00652873619453
85080.0,6828136.99999998,6.666702343169517e-15,51.59999999999997,180.0,0.0,125.3654104252431
85090.0,6828136.9999999795,6.676911919144278e-15,51.599999999999966,180.0,0.0,124.72429211429169
85100.0,6828136.999999981,6.633752101105122e-15,51.59999999999997,180.0,0.0,124.08317380334024
85110.0,6828136.999999981,6.57532843974719e-15,51.59999999999997,180.0,0.0,123.4420554923888
85120.0,6828136.999999981,6.643868742818672e-15,51.59999999999997,180.0,0.0,122.80093718143738
85130.0,6828136.999999983,6.6637580725694876e-15,51.59999999999997,180.0,0.0,122.15981887048594
85140.0,6828136.9999999795,6.688804680286614e-15,51.59999999999997,180.0,0.0,121.51870055953452
85150.0,6828136.9999999795,6.606058065304028e-15,51.59999999999997,180.0,0.0,120.8775822485831
85160.0,6828136.9999999795,6.577108530079777e-15,51.59999999999997,180.0,0.0,120.23646393763168
85170.0,6828136.9999999795,6.5537068438832415e-15,51.59999999999997,180.0,0.0,119.59534562668024
85180.0,6828136.999999978,6.579362562046365e-15,51.599999999999966,180.0,0.0,118.9542273157288
85190.0,6828136.999999981,6.4517201836549675e-15,51.59999999999997,180.0,0.0,118.31310900477739
85200.0,6828136.9999999795,6.4999463409379975e-15,51.59999999999997,180.0,0.0,117.67199069382596
85210.0,6828136.999999979,6.482144740698551e-15,51.599999999999966,180.0,0.0,117.03087238287455
85220.0,6828136.999999979,6.505149199766776e-15,51.599999999999966,180.0,0.0,116.38975407192311
85230.0,6828136.999999979,6.595786605635699e-15,51.599999999999966,180.0,0.0,115.74863576097168
85240.0,6828136.99999998,6.620733554761285e-15,51.599999999999966,180.0,0.0,115.10751745002024
85250.0,6828136.999999979,6.604448935584957e-15,51.599999999999966,180.0,0.0,114.46639913906881
85260.0,6828136.99999998,6.5577844111436336e-15,51.59999999999997,180.0,0.0,113.82528082811739
85270.0,6828136.99999998,6.5717739037822125e-15,51.599999999999966,180.0,0.0,113.18416251716597
85280.0,6828136.999999979,6.622677671933136e-15,51.59999999999995,180.0,0.0,112.54304420621455
85290.0,6828136.999999982,6.528380148224132e-15,51.59999999999996,180.0,0.0,111.9019258952631
85300.0,6828136.999999979,6.6112273413082505e-15,51.599999999999966,180.0,0.0,111.26080758431168
85310.0,6828136.99999998,6.6137877354014436e-15,51.59999999999996,180.0,0.0,110.61968927336025
85320.0,6828136.99999998,6.562229461301148e-15,51.59999999999996,180.0,0.0,109.97857096240882
85330.0,6828136.99999998,6.5343360626737836e-15,51.59999999999995,180.0,0.0,109.3374526514574
85340.0,6828136.9999999795,6.566724706077276e-15,51.59999999999996,180.0,0.0,108.69633434050597
85350.0,6828136.9999999795,6.4935360506048135e-15,51.59999999999996,180.0,0.0,108.05521602955454
85360.0,6828136.999999981,6.495683103166869e-15,51.59999999999996,180.0,0.0,107.41409771860312
85370.0,6828136.999999981,6.489024304686644e-15,51.59999999999995,180.0,0.0,106.77297940765169
85380.0,6828136.999999981,6.553320061832815e-15,51.59999999999996,180.0,0.0,106.13186109670025
85390.0,6828136.999999983,6.486389175641848e-15,51.59999999999996,180.0,0.0,105.49074278574884
85400.0,6828136.999999981,6.527734997272837e-15,51.59999999999996,180.0,0.0,104.84962447479741
85410.0,6828136.999999981,6.603487435157002e-15,51.59999999999994,180.0,0.0,104.20850616384597
85420.0,6828136.999999981,6.565838770601369e-15,51.59999999999995,180.0,0.0,103.56738785289454
85430.0,6828136.9999999795,6.628567733353044e-15,51.59999999999996,180.0,0.0,102.92626954194313
85440.0,6828136.999999983,6.5383287978101514e-15,51.59999999999995,180.0,0.0,102.28515123099169
85450.0,6828136.999999981,6.617446765587527e-15,51.59999999999996,180.0,0.0,101.64403292004026
85460.0,6828136.999999981,6.580103182723815e-15,51.59999999999996,180.0,0.0,101.00291460908883
85470.0,6828136.999999982,6.55621340086194e-15,51.59999999999996,180.0,0.0,100.36179629813742
85480.0,6828136.99999998,6.627831575534833e-15,51.59999999999996,180.0,0.0,99.720677987186
85490.0,6828136.999999979,6.702956969942614e-15,51.59999999999995,180.0,0.0,99.07955967623457
85500.0,6828136.999999979,6.689423694196136e-15,51.59999999999995,180.0,0.0,98.43844136528314
85510.0,6828136.999999979,6.708925321481567e-15,51.59999999999996,180.0,0.0,97.79732305433171
85520.0,6828136.99999998,6.632369083335064e-15,51.59999999999995,180.0,0.0,97.15620474338029
85530.0,6828136.999999979,6.699167453235996e-15,51.59999999999995,180.0,0.0,96.51508643242886
85540.0,6828136.999999977,6.794413252700429e-15,51.59999999999995,180.0,0.0,95.87396812147743
85550.0,6828136.999999977,6.800737776471744e-15,51.59999999999996,180.0,0.0,95.23284981052602
85560.0,6828136.999999977,6.7841075877715825e-15,51.59999999999995,180.0,0.0,94.59173149957458
85570.0,6828136.999999977,6.743801166800334e-15,51.59999999999996,180.0,0.0,93.95061318862315
85580.0,6828136.99999998,6.663420543116791e-15,51.59999999999996,180.0,0.0,93.30949487767172
85590.0,6828136.99999998,6.597527054254523e-15,51.59999999999995,180.0,0.0,92.66837656672031
